"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Aug 2017","13","65.53","65.61","0.21","-1.01","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","14","65.39","65.59","0.24","-1.16","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","15","66.78","67.50","0.29","-1.73","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","16","71.06","70.94","0.36","-0.96","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","17","77.99","77.71","0.39","-0.83","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","18","71.11","70.69","0.33","-0.63","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","19","73.24","72.89","0.32","-0.68","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","20","77.49","77.24","0.23","-0.70","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","21","78.57","78.52","0.20","-0.87","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","22","79.71","79.58","0.18","-0.77","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","23","77.83","77.77","0.17","-0.83","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","24","75.62","75.70","0.17","-0.97","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","25","77.13","77.22","0.18","-0.98","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","26","74.59","74.64","0.17","-0.94","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","27","75.79","75.71","0.17","-0.81","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","28","75.73","75.69","0.17","-0.85","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","29","76.22","76.16","0.18","-0.84","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","30","74.15","74.11","0.10","-0.78","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","31","74.23","74.12","0.10","-0.71","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","32","72.63","72.36","0.18","-0.63","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","33","70.95","70.65","0.18","-0.60","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","34","70.85","70.64","0.21","-0.72","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","35","69.58","69.47","0.24","-0.85","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","36","69.54","69.45","0.32","-0.94","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","37","70.52","70.65","0.33","-1.18","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","38","72.53","72.40","0.33","-0.91","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","39","76.69","76.41","0.25","-0.69","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","40","74.64","74.66","0.24","-0.98","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","41","77.70","77.71","0.21","-0.93","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","42","77.67","77.71","0.20","-0.96","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","43","77.65","77.72","0.20","-0.98","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","44","73.03","73.15","0.21","-1.05","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","45","72.98","72.96","0.21","-0.90","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","46","73.03","72.89","0.21","-0.78","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","47","69.79","69.57","0.19","-0.68","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","48","77.96","78.10","0.04","-0.89","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","27 Aug 2017","1","76.78","76.68","0.03","-0.66","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","2","71.15","70.68","0.23","-0.49","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","3","69.81","69.43","0.23","-0.58","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","4","68.53","68.03","0.18","-0.41","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","5","69.38","69.02","0.18","-0.55","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","6","68.15","67.99","0.18","-0.75","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","7","65.58","65.56","0.18","-0.89","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","8","65.18","65.51","0.18","-1.24","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","9","65.40","65.49","0.18","-1.00","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","10","65.83","65.50","0.15","-0.55","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","11","65.78","65.49","0.15","-0.59","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","12","66.02","65.50","0.27","-0.48","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","13","65.74","65.51","0.32","-0.82","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","14","68.08","67.92","0.34","-0.91","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","15","66.34","66.88","0.55","-1.82","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","16","68.04","67.93","0.66","-1.28","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","17","70.94","69.96","0.76","-0.50","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","18","71.33","70.65","0.48","-0.52","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","19","71.49","70.64","0.49","-0.37","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","20","73.74","73.02","0.42","-0.42","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","21","78.69","78.44","0.30","-0.78","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","22","71.13","70.64","0.29","-0.53","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","23","71.20","70.59","0.28","-0.40","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","24","69.37","68.96","0.28","-0.60","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","25","69.01","68.95","0.28","-0.95","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","26","68.46","68.95","0.28","-1.50","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","27","70.52","70.64","0.27","-1.12","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","28","70.79","70.64","0.22","-0.80","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","29","70.97","70.65","0.29","-0.70","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","30","71.32","70.64","0.28","-0.33","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","31","71.27","70.64","0.22","-0.32","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","32","69.59","68.96","0.28","-0.38","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","33","71.17","70.64","0.28","-0.48","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","34","70.79","70.36","0.41","-0.71","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","35","68.25","67.94","0.41","-0.83","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","36","71.24","70.63","0.44","-0.56","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","37","69.75","68.95","0.46","-0.39","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","38","71.12","70.62","0.47","-0.70","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","39","71.92","71.49","0.43","-0.73","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","40","70.92","70.64","0.25","-0.70","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","41","70.79","70.67","0.10","-0.71","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","42","75.04","74.81","0.19","-0.69","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","43","72.73","72.61","0.10","-0.71","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","44","70.91","70.67","0.19","-0.68","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","45","71.12","70.66","0.20","-0.47","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","46","68.56","68.04","0.10","-0.31","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","47","70.52","70.09","0.09","-0.39","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","27 Aug 2017","48","65.78","65.44","0.09","-0.48","0.00","0.22","0.2450","0.0000","0.2643"
"WEP","28 Aug 2017","1","65.28","64.95","0.27","-0.64","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","2","63.99","63.79","0.20","-0.70","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","3","64.84","64.74","0.18","-0.79","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","4","65.99","65.92","0.17","-0.80","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","5","64.69","64.74","0.17","-0.92","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","6","64.04","64.47","0.18","-1.32","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","7","62.94","63.72","0.15","-1.63","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","8","63.28","63.72","0.16","-1.31","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","9","62.64","62.71","0.15","-0.93","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","10","63.63","63.82","0.05","-0.94","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","11","64.07","64.48","0.05","-1.16","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","12","66.35","66.59","0.21","-1.16","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","13","67.83","67.93","0.38","-1.18","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","14","69.54","69.45","0.42","-1.04","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","15","67.08","66.95","0.25","-0.83","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","16","69.74","69.46","0.26","-0.68","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","17","78.82","78.54","0.47","-0.89","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","18","83.50","83.36","0.40","-0.96","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","19","89.74","89.46","0.51","-0.94","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","20","101.02","101.03","0.57","-1.28","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","21","135.57","135.20","1.07","-1.40","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","22","134.93","135.00","1.04","-1.81","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","23","134.04","134.22","0.97","-1.85","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","24","115.51","115.87","0.69","-1.75","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","25","100.00","100.62","0.51","-1.84","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","26","100.90","101.01","0.48","-1.29","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","27","121.37","121.20","0.78","-1.31","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","28","134.64","134.17","0.97","-1.20","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","29","134.11","134.36","1.03","-1.99","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","30","103.88","104.49","0.51","-1.83","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","31","121.08","121.21","0.76","-1.60","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","32","135.14","135.19","1.00","-1.75","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","33","121.12","121.22","0.79","-1.60","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","34","113.75","113.89","0.74","-1.59","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","35","92.15","92.30","0.41","-1.26","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","36","84.10","84.25","0.32","-1.18","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","37","82.55","82.27","0.28","-0.70","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","38","83.36","83.32","0.30","-0.96","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","39","84.35","84.34","0.29","-0.99","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","40","84.47","84.43","0.27","-0.93","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","41","83.25","83.34","0.24","-1.04","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","42","83.93","83.92","0.26","-0.95","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","43","83.29","83.43","0.23","-1.07","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","44","78.39","78.52","0.20","-1.03","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","45","77.14","77.08","0.19","-0.84","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","46","70.80","70.68","0.09","-0.67","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","47","68.84","68.67","0.09","-0.62","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","28 Aug 2017","48","65.60","65.60","0.04","-0.75","0.00","0.22","0.2450","0.0000","0.2382"
"WEP","29 Aug 2017","1","76.14","76.32","0.26","-1.15","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","2","73.76","73.65","0.24","-0.84","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","3","73.53","73.08","0.19","-0.44","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","4","69.95","69.53","0.18","-0.46","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","5","68.89","68.51","0.18","-0.51","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","6","68.12","67.96","0.18","-0.73","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","7","66.74","66.93","0.18","-1.08","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","8","67.01","67.35","0.18","-1.23","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","9","66.52","66.49","0.18","-0.85","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","10","67.32","67.44","0.18","-1.01","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","11","68.31","68.53","0.18","-1.11","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","12","70.25","70.57","0.21","-1.24","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","13","73.64","73.66","0.48","-1.21","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","14","74.46","74.70","0.21","-1.15","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","15","65.84","65.60","0.27","-0.74","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","16","68.06","67.97","0.28","-0.89","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","17","70.72","70.32","0.34","-0.64","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","18","68.65","67.96","0.24","-0.26","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","19","69.57","69.11","0.25","-0.50","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","20","70.43","70.03","0.21","-0.51","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","21","70.56","70.03","0.17","-0.35","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","22","69.20","69.01","0.08","-0.60","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","23","66.83","66.47","0.32","-0.67","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","24","65.85","65.66","0.31","-0.82","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","25","66.34","65.64","0.66","-0.67","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","26","66.27","65.66","0.66","-0.75","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","27","66.44","65.94","0.65","-0.85","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","28","67.10","66.46","0.67","-0.73","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","29","69.03","69.01","0.33","-1.02","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","30","70.12","70.02","0.33","-0.94","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","31","69.67","69.45","0.32","-0.80","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","32","69.93","69.45","0.32","-0.55","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","33","69.75","69.47","0.32","-0.75","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","34","67.81","67.47","0.36","-0.72","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","35","71.96","71.68","0.37","-0.79","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","36","69.81","69.68","0.40","-0.98","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","37","69.80","69.47","0.42","-0.80","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","38","70.35","70.03","0.43","-0.82","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","39","71.21","70.67","0.42","-0.58","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","40","71.25","70.67","0.40","-0.53","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","41","71.02","70.67","0.37","-0.72","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","42","76.97","77.11","0.18","-1.02","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","43","76.63","76.61","0.17","-0.86","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","44","74.47","74.02","0.38","-0.64","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","45","71.45","70.67","0.39","-0.32","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","46","69.63","68.99","0.39","-0.45","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","47","68.70","67.97","0.40","-0.37","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","29 Aug 2017","48","65.53","64.90","0.39","-0.46","0.00","0.22","0.2450","0.0000","0.2404"
"WEP","30 Aug 2017","1","71.01","70.37","0.33","-0.40","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","2","70.27","69.62","0.29","-0.35","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","3","69.17","68.53","0.24","-0.30","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","4","68.00","67.42","0.23","-0.36","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","5","67.11","66.48","0.23","-0.30","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","6","66.26","65.49","0.23","-0.16","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","7","65.49","64.83","0.23","-0.28","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","8","65.59","64.82","0.23","-0.16","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","9","65.35","64.85","0.18","-0.38","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","10","65.44","64.84","0.19","-0.30","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","11","66.20","65.85","0.19","-0.55","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","12","68.26","67.92","0.31","-0.68","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","13","69.16","68.95","0.20","-0.70","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","14","70.79","70.40","0.21","-0.52","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","15","66.23","65.55","0.33","-0.36","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","16","67.81","67.45","0.33","-0.67","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","17","71.65","70.01","1.32","-0.38","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","18","66.55","65.90","0.54","-0.59","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","19","68.32","67.46","0.50","-0.34","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","20","69.68","69.00","0.19","-0.21","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","21","69.84","69.52","0.20","-0.59","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","22","69.70","69.59","0.16","-0.76","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","23","70.54","70.37","0.15","-0.68","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","24","68.97","69.00","0.03","-0.76","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","25","66.88","66.96","0.16","-0.94","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","26","69.05","69.01","0.16","-0.83","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","27","69.23","69.52","0.05","-1.04","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","28","70.41","70.38","0.16","-0.83","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","29","69.62","69.51","0.16","-0.76","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","30","69.32","69.51","0.07","-0.97","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","31","69.33","69.48","0.03","-0.88","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","32","69.30","69.48","0.16","-1.05","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","33","69.31","69.47","0.16","-1.03","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","34","68.84","69.01","0.20","-1.08","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","35","71.49","71.69","0.26","-1.17","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","36","70.43","70.45","0.34","-1.06","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","37","70.15","70.03","0.30","-0.89","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","38","72.86","72.70","0.30","-0.84","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","39","75.05","74.66","0.29","-0.60","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","40","74.15","73.71","0.28","-0.55","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","41","74.95","74.67","0.18","-0.60","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","42","80.64","80.79","0.25","-1.10","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","43","78.96","78.75","0.21","-0.70","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","44","76.91","76.72","0.22","-0.73","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","45","72.73","72.04","0.23","-0.25","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","46","69.58","69.01","0.23","-0.36","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","47","68.00","67.46","0.19","-0.36","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","30 Aug 2017","48","66.28","65.91","0.04","-0.37","0.00","0.22","0.2450","0.0000","0.2399"
"WEP","31 Aug 2017","1","75.31","74.67","0.26","-0.32","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","2","74.22","73.65","0.18","-0.31","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","3","73.08","72.42","0.18","-0.22","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","4","71.19","70.56","0.17","-0.25","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","5","70.39","69.61","0.17","-0.09","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","6","70.46","69.34","0.17","0.25","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","7","67.14","66.50","0.15","-0.21","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","8","67.14","66.50","0.15","-0.21","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","9","67.20","66.49","0.15","-0.15","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","10","68.90","68.17","0.05","-0.02","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","11","69.12","68.52","0.05","-0.15","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","12","70.54","69.62","0.21","0.00","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","13","72.50","71.65","0.41","-0.26","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","14","74.47","73.68","0.44","-0.35","0.00","0.22","0.2450","0.0000","0.2374"
"WEP","31 Aug 2017","15","65.97","65.40","0.22","-0.35","0.00","0.22","0.2450","0.0000","0.2374"
