"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","30 Nov 2017","20","82.05","81.34","0.22","-0.23","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","21","83.00","82.78","0.13","-0.63","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","22","85.58","85.43","0.17","-0.74","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","23","86.63","86.59","0.16","-0.83","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","24","82.17","82.00","0.12","-0.67","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","25","82.46","82.01","0.36","-0.62","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","26","82.37","81.98","0.36","-0.69","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","27","85.59","85.49","0.24","-0.85","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","28","86.23","86.05","0.24","-0.77","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","29","86.67","86.59","0.25","-0.88","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","30","84.99","84.98","0.35","-1.06","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","31","85.79","85.57","0.31","-0.80","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","32","87.31","87.34","0.33","-1.08","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","33","86.21","86.05","0.34","-0.90","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","34","83.93","83.94","0.36","-1.08","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","35","82.51","82.39","0.39","-0.99","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","36","81.49","81.37","0.43","-1.02","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","37","81.94","81.34","0.45","-0.56","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","38","82.61","82.60","0.45","-1.16","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","39","83.99","83.43","0.44","-0.60","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","40","85.24","84.88","0.43","-0.79","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","41","86.55","86.41","0.28","-0.86","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","42","94.38","94.65","0.28","-1.26","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","43","93.27","93.11","0.40","-0.95","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","44","89.38","88.88","0.81","-1.03","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","45","95.21","94.54","0.94","-0.98","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","46","89.61","88.82","0.80","-0.73","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","47","83.51","82.70","0.54","-0.45","0.00","0.20","0.2450","0.0173","0.2543"
"WEP","30 Nov 2017","48","79.94","79.16","0.53","-0.47","0.00","0.20","0.2450","0.0173","0.2543"
