"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Mar 2017","14","63.64","63.04","0.29","-0.47","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","15","63.52","63.14","0.53","-0.93","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","16","64.23","63.87","0.40","-0.83","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","17","67.28","66.43","0.67","-0.61","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","18","68.92","68.49","0.50","-0.86","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","19","69.77","69.58","0.37","-0.96","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","20","71.69","71.60","0.26","-0.96","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","21","73.53","73.37","0.25","-0.87","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","22","68.67","68.54","0.20","-0.85","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","23","69.85","69.54","0.19","-0.66","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","24","69.65","69.54","0.09","-0.76","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","25","68.97","68.53","0.19","-0.53","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","26","69.95","69.54","0.09","-0.47","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","27","69.37","69.55","0.05","-1.02","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","28","69.40","69.54","0.19","-1.11","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","29","70.51","70.34","0.20","-0.82","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","30","70.10","69.86","0.18","-0.73","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","31","70.56","70.56","0.18","-0.96","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","32","70.60","70.56","0.19","-0.93","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","33","70.41","70.48","0.19","-1.05","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","34","70.47","70.56","0.20","-1.08","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","35","69.54","69.95","0.21","-1.40","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","36","70.20","70.35","0.27","-1.21","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","37","72.07","71.56","0.30","-0.57","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","38","72.88","72.65","0.29","-0.85","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","39","73.95","73.69","0.27","-0.80","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","40","76.04","75.56","0.21","-0.51","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","41","75.96","75.74","0.20","-0.76","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","42","80.12","79.85","0.20","-0.72","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","43","77.61","77.23","0.19","-0.60","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","44","74.77","74.72","0.20","-0.93","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","45","72.23","71.98","0.21","-0.74","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","46","71.11","70.61","0.20","-0.49","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","47","72.86","72.66","0.20","-0.79","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","26 Mar 2017","48","70.61","70.60","0.20","-0.98","0.00","0.25","0.2530","0.0094","0.2740"
"WEP","27 Mar 2017","1","75.51","75.55","0.04","-0.84","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","2","75.46","75.53","0.02","-0.84","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","3","70.51","70.48","0.02","-0.74","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","4","69.53","69.39","0.02","-0.63","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","5","65.07","64.93","0.02","-0.63","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","6","63.99","63.89","0.02","-0.67","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","7","63.11","63.11","0.02","-0.78","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","8","62.89","62.86","0.02","-0.74","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","9","62.98","62.86","0.02","-0.65","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","10","63.08","63.11","0.02","-0.80","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","11","65.05","64.97","0.02","-0.70","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","12","73.77","73.51","0.04","-0.53","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","13","75.74","75.55","0.21","-0.78","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","14","75.71","75.64","0.22","-0.90","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","15","70.01","69.59","0.28","-0.62","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","16","75.81","75.35","0.28","-0.58","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","17","86.89","86.58","0.47","-0.92","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","18","82.91","82.78","0.32","-0.95","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","19","83.69","83.40","0.35","-0.82","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","20","84.55","84.27","0.26","-0.73","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","21","86.65","86.63","0.21","-0.94","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","22","88.86","88.87","0.24","-1.00","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","23","89.95","89.92","0.24","-0.97","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","24","86.98","86.88","0.19","-0.84","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","25","85.95","85.66","0.18","-0.64","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","26","85.14","84.96","0.16","-0.73","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","27","86.90","86.71","0.19","-0.75","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","28","89.60","88.91","0.23","-0.29","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","29","89.55","88.87","0.24","-0.32","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","30","84.58","84.33","0.16","-0.66","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","31","83.74","83.54","0.16","-0.72","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","32","82.91","82.81","0.13","-0.79","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","33","81.82","81.76","0.11","-0.80","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","34","78.30","78.49","0.17","-1.12","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","35","73.34","73.72","0.02","-1.16","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","36","71.09","71.69","0.03","-1.38","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","37","70.23","70.66","0.04","-1.22","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","38","70.74","71.10","0.04","-1.16","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","39","71.78","71.89","0.04","-0.90","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","40","72.10","72.44","0.03","-1.13","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","41","75.83","76.66","0.04","-1.62","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","42","120.50","121.21","0.70","-2.16","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","43","112.25","113.19","0.54","-2.24","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","44","99.03","99.51","0.38","-1.61","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","45","88.55","89.21","0.19","-1.61","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","46","75.41","75.68","0.02","-1.04","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","47","72.54","72.64","0.02","-0.87","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","27 Mar 2017","48","67.45","67.49","0.02","-0.82","0.00","0.25","0.2530","0.0084","0.2437"
"WEP","28 Mar 2017","1","71.60","71.84","0.02","-1.01","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","2","67.45","67.72","0.01","-1.04","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","3","66.45","66.53","0.01","-0.85","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","4","66.42","66.51","0.00","-0.84","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","5","66.50","66.50","0.00","-0.76","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","6","65.51","65.38","0.00","-0.63","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","7","64.07","64.03","0.00","-0.71","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","8","63.87","63.93","0.00","-0.82","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","9","63.69","63.94","0.00","-1.01","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","10","63.73","64.02","0.00","-1.05","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","11","65.05","65.49","0.00","-1.19","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","12","66.89","66.75","0.02","-0.63","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","13","70.78","70.56","0.03","-0.57","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","14","72.65","72.58","0.03","-0.71","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","15","67.41","67.11","0.05","-0.51","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","16","70.80","70.63","0.08","-0.67","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","17","85.73","85.48","0.37","-0.88","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","18","74.50","74.18","0.16","-0.59","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","19","75.86","75.57","0.17","-0.64","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","20","78.91","78.38","0.18","-0.41","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","21","82.35","81.80","0.12","-0.33","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","22","82.09","81.75","0.12","-0.53","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","23","79.55","79.42","0.08","-0.71","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","24","76.01","75.57","0.21","-0.52","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","25","75.32","74.73","0.22","-0.39","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","26","75.23","74.73","0.22","-0.47","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","27","78.30","77.83","0.22","-0.51","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","28","78.23","77.72","0.22","-0.47","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","29","76.07","75.57","0.03","-0.29","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","30","74.03","73.71","0.22","-0.66","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","31","73.16","72.70","0.02","-0.32","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","32","73.12","72.70","0.20","-0.54","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","33","72.23","71.89","0.20","-0.62","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","34","71.81","71.54","0.24","-0.73","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","35","69.89","69.62","0.25","-0.73","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","36","67.83","67.56","0.30","-0.79","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","37","67.72","67.14","0.37","-0.55","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","38","68.39","68.16","0.32","-0.85","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","39","68.85","68.60","0.31","-0.81","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","40","69.97","69.62","0.30","-0.70","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","41","69.87","69.62","0.26","-0.77","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","42","73.57","73.65","0.25","-1.09","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","43","72.76","72.54","0.25","-0.78","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","44","70.76","70.35","0.26","-0.61","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","45","69.18","68.50","0.27","-0.35","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","46","68.09","67.48","0.27","-0.42","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","47","66.85","66.06","0.27","-0.24","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","28 Mar 2017","48","64.72","63.98","0.26","-0.28","0.00","0.25","0.2530","0.0084","0.2453"
"WEP","29 Mar 2017","1","64.02","63.54","0.02","-0.30","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","2","63.23","62.85","0.00","-0.38","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","3","63.06","62.66","0.00","-0.36","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","4","61.62","61.09","0.02","-0.25","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","5","61.34","60.77","0.02","-0.21","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","6","60.43","60.15","0.02","-0.50","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","7","60.24","59.97","0.02","-0.51","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","8","59.97","59.95","0.02","-0.76","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","9","60.08","59.98","0.02","-0.68","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","10","60.35","60.14","0.02","-0.57","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","11","61.24","60.89","0.02","-0.43","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","12","63.62","62.88","0.02","-0.04","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","13","65.50","65.02","0.04","-0.32","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","14","73.11","72.91","0.03","-0.59","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","15","65.08","64.97","0.05","-0.70","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","16","67.71","67.54","0.05","-0.64","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","17","70.79","70.62","0.08","-0.67","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","18","72.13","71.95","0.06","-0.64","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","19","75.14","75.59","0.04","-1.25","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","20","75.30","75.35","0.13","-0.94","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","21","79.23","79.19","0.17","-0.89","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","22","81.45","81.77","0.21","-1.29","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","23","81.59","81.76","0.16","-1.09","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","24","79.01","78.99","0.15","-0.89","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","25","78.33","78.42","0.15","-1.00","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","26","77.93","77.76","0.14","-0.73","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","27","79.25","78.99","0.16","-0.66","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","28","81.88","81.77","0.16","-0.81","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","29","81.93","81.77","0.20","-0.80","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","30","81.74","81.77","0.19","-0.98","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","31","81.73","81.80","0.19","-1.02","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","32","82.63","82.65","0.18","-0.96","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","33","81.83","81.79","0.16","-0.88","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","34","79.37","79.46","0.18","-1.03","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","35","75.89","75.73","0.05","-0.65","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","36","72.81","72.67","0.11","-0.73","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","37","70.91","70.65","0.07","-0.57","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","38","71.05","70.98","0.08","-0.77","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","39","72.59","72.70","0.04","-0.91","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","40","73.60","73.51","0.03","-0.70","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","41","72.87","72.65","0.03","-0.57","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","42","73.97","73.68","0.08","-0.55","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","43","71.14","70.92","0.04","-0.58","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","44","68.87","68.59","0.03","-0.51","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","45","69.00","68.47","0.03","-0.26","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","46","67.56","67.09","0.02","-0.31","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","47","66.56","66.05","0.03","-0.28","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","29 Mar 2017","48","64.01","63.50","0.03","-0.28","0.00","0.25","0.2530","0.0085","0.2482"
"WEP","30 Mar 2017","1","65.10","64.44","0.02","-0.12","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","2","63.21","62.73","0.00","-0.28","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","3","62.49","62.20","0.00","-0.47","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","4","62.50","62.06","0.00","-0.33","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","5","62.11","61.76","0.02","-0.43","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","6","61.11","60.75","0.02","-0.42","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","7","57.20","57.07","0.02","-0.65","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","8","52.07","52.01","0.02","-0.72","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","9","57.36","56.79","0.02","-0.22","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","10","57.37","57.07","0.02","-0.48","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","11","61.44","60.97","0.02","-0.32","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","12","62.51","62.42","0.02","-0.69","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","13","63.76","63.95","0.03","-0.98","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","14","67.10","67.45","0.03","-1.14","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","15","62.03","62.16","0.05","-0.95","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","16","63.38","63.39","0.05","-0.82","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","17","64.63","64.56","0.05","-0.75","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","18","65.00","64.72","0.04","-0.52","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","19","66.29","66.07","0.05","-0.60","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","20","68.13","68.43","0.06","-1.13","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","21","70.80","70.90","0.10","-0.97","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","22","73.29","73.57","0.14","-1.19","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","23","75.24","75.57","0.16","-1.25","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","24","76.28","76.26","0.13","-0.88","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","25","75.37","75.57","0.12","-1.09","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","26","75.53","75.70","0.12","-1.05","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","27","70.83","70.90","0.06","-0.89","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","28","67.87","67.10","0.04","-0.04","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","29","67.67","67.09","0.04","-0.22","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","30","68.13","67.53","0.05","-0.22","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","31","72.95","72.23","0.11","-0.16","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","32","71.35","70.89","0.06","-0.37","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","33","70.49","70.00","0.05","-0.32","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","34","67.08","67.07","0.04","-0.80","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","35","64.67","65.04","0.03","-1.16","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","36","64.30","64.18","0.04","-0.69","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","37","64.37","63.98","0.04","-0.41","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","38","64.52","64.06","0.04","-0.34","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","39","64.75","64.59","0.04","-0.64","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","40","65.48","65.01","0.03","-0.33","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","41","65.04","64.59","0.03","-0.35","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","42","65.40","65.00","0.03","-0.39","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","43","64.59","64.59","0.03","-0.79","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","44","63.44","63.43","0.03","-0.79","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","45","63.53","63.03","0.03","-0.30","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","46","63.38","62.45","0.02","0.15","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","47","63.10","62.14","0.03","0.16","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","30 Mar 2017","48","62.38","61.49","0.03","0.09","0.00","0.25","0.2530","0.0087","0.2523"
"WEP","31 Mar 2017","1","64.80","63.59","0.21","0.24","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","2","64.30","62.99","0.17","0.37","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","3","63.15","62.06","0.04","0.29","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","4","61.85","60.93","0.02","0.13","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","5","61.80","60.74","0.20","0.10","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","6","53.66","52.62","0.17","0.11","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","7","0.93","0.00","0.17","0.00","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","8","0.93","0.00","0.17","0.00","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","9","0.93","0.00","0.16","0.01","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","10","52.58","51.61","0.17","0.04","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","11","61.82","60.94","0.17","-0.05","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","12","62.91","62.10","0.25","-0.21","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","13","63.92","63.53","0.29","-0.66","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","14","65.72","65.34","0.45","-0.83","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","15","63.04","62.51","0.50","-0.74","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","16","63.74","63.16","0.49","-0.67","0.00","0.25","0.2530","0.0086","0.2516"
