"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Jul 2018","13","92.45","91.88","0.16","-0.38","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","14","92.25","91.91","0.16","-0.61","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","15","91.47","91.25","0.25","-0.82","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","16","96.28","96.06","0.25","-0.82","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","17","105.26","104.81","0.30","-0.64","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","18","105.73","105.29","0.29","-0.64","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","19","110.16","109.98","0.33","-0.94","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","20","112.47","111.95","0.36","-0.63","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","21","117.45","117.14","0.40","-0.88","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","22","117.35","116.83","0.33","-0.60","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","23","113.61","113.63","0.25","-1.06","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","24","109.74","109.91","0.17","-1.13","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","25","113.09","113.61","0.31","-1.62","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","26","111.89","112.39","0.29","-1.58","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","27","112.83","112.28","0.29","-0.53","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","28","111.70","111.40","0.30","-0.79","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","29","108.77","108.34","0.23","-0.59","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","30","108.62","108.68","0.16","-1.01","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","31","105.14","105.17","0.12","-0.94","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","32","105.07","105.10","0.12","-0.94","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","33","114.51","114.53","0.26","-1.07","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","34","118.72","118.70","0.33","-1.10","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","35","113.13","113.65","0.40","-1.71","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","36","113.25","113.35","0.48","-1.37","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","37","116.04","116.13","0.50","-1.38","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","38","119.74","119.70","0.58","-1.33","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","39","130.02","128.89","1.87","-1.53","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","40","129.85","129.04","1.50","-1.48","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","41","128.98","128.27","1.74","-1.82","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","42","129.17","129.05","1.18","-1.85","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","43","129.94","129.05","1.90","-1.80","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","44","124.60","124.84","1.01","-2.04","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","45","119.97","118.50","1.42","-0.74","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","46","111.00","110.52","0.59","-0.90","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","47","111.07","109.81","0.86","-0.39","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","21 Jul 2018","48","115.87","114.64","0.84","-0.40","0.00","0.19","0.3016","0.0000","0.2984"
"WEP","22 Jul 2018","1","110.28","109.61","0.63","-0.76","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","2","108.98","108.08","0.33","-0.23","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","3","104.81","104.33","0.22","-0.54","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","4","104.95","104.19","0.22","-0.25","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","5","103.24","102.53","0.33","-0.42","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","6","101.85","100.89","0.23","-0.06","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","7","100.30","99.66","0.23","-0.39","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","8","99.44","99.00","0.23","-0.58","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","9","99.53","98.90","0.23","-0.40","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","10","99.02","98.87","0.23","-0.88","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","11","98.92","98.91","0.33","-1.12","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","12","99.95","98.93","0.27","-0.04","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","13","100.06","99.56","0.32","-0.62","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","14","99.67","99.46","0.46","-1.05","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","15","97.81","97.95","0.53","-1.46","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","16","99.73","99.71","0.54","-1.32","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","17","104.47","104.09","0.54","-0.96","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","18","105.48","105.34","0.53","-1.19","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","19","113.46","113.32","0.46","-1.12","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","20","113.66","113.44","0.43","-1.01","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","21","118.68","118.72","0.49","-1.33","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","22","114.08","114.67","0.35","-1.74","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","23","113.39","113.96","0.34","-1.71","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","24","111.59","112.26","0.31","-1.78","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","25","113.46","113.46","0.80","-1.60","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","26","113.65","113.37","0.80","-1.32","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","27","113.67","113.98","0.78","-1.88","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","28","113.60","113.97","0.80","-1.97","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","29","114.42","114.67","0.80","-1.85","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","30","114.42","114.91","1.07","-2.36","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","31","114.08","114.68","0.78","-2.18","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","32","116.70","117.64","0.39","-2.13","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","33","117.50","117.64","1.11","-2.05","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","34","116.89","117.63","0.43","-1.96","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","35","117.20","117.88","0.46","-1.94","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","36","115.10","114.67","1.64","-2.01","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","37","117.65","117.55","1.32","-2.02","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","38","130.60","130.04","1.90","-2.14","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","39","153.16","153.77","1.26","-2.67","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","40","176.98","177.41","1.67","-2.89","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","41","187.66","188.24","1.87","-3.24","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","42","269.15","269.98","3.40","-5.03","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","43","288.54","288.95","3.79","-4.99","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","44","187.63","188.34","1.73","-3.24","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","45","135.21","135.31","0.77","-1.67","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","46","129.10","129.04","0.60","-1.34","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","47","125.36","124.98","0.69","-1.10","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","22 Jul 2018","48","114.13","113.92","0.58","-1.17","0.00","0.19","0.3016","0.0000","0.3066"
"WEP","23 Jul 2018","1","110.40","110.03","0.38","-0.78","0.00","0.19","0.3016","0.0000","0.2722"
"WEP","23 Jul 2018","2","104.54","104.67","0.23","-1.12","0.00","0.19","0.3016","0.0000","0.2722"
"WEP","23 Jul 2018","3","103.97","103.64","0.22","-0.65","0.00","0.19","0.3016","0.0000","0.2722"
"WEP","23 Jul 2018","4","103.23","102.91","0.20","-0.64","0.00","0.19","0.3016","0.0000","0.2722"
