"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Mar 2018","4","96.06","95.85","0.20","-0.69","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","5","97.36","96.96","0.24","-0.54","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","6","97.32","96.78","0.21","-0.37","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","7","97.16","96.69","0.20","-0.43","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","8","96.50","96.30","0.20","-0.69","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","9","96.63","96.29","0.20","-0.55","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","10","97.23","96.79","0.17","-0.42","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","11","95.96","95.51","0.27","-0.52","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","12","97.86","97.08","0.50","-0.42","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","13","98.19","97.88","0.30","-0.69","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","14","97.94","97.90","0.30","-0.96","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","15","94.97","94.74","0.38","-0.85","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","16","97.34","97.39","0.38","-1.12","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","17","102.96","103.57","0.37","-1.68","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","18","111.57","112.04","0.56","-1.73","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","19","199.96","200.67","1.85","-3.26","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","20","200.36","200.56","1.97","-2.87","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","21","443.69","445.77","3.53","-6.31","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","22","485.21","487.95","3.39","-6.83","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","23","101.52","101.44","0.42","-1.04","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","24","97.44","97.83","0.20","-1.28","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","25","97.09","97.28","0.20","-1.09","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","26","97.75","97.90","0.20","-1.05","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","27","99.24","99.86","0.20","-1.52","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","28","102.12","102.81","0.20","-1.59","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","29","102.48","102.78","0.55","-1.55","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","30","102.31","102.87","0.55","-1.81","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","31","102.07","102.87","0.40","-1.90","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","32","103.39","103.89","0.40","-1.60","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","33","238.10","283.36","0.59","-46.54","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","34","147.47","152.80","0.74","-6.77","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","35","100.26","101.41","0.54","-2.39","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","36","100.37","101.33","0.68","-2.33","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","37","97.13","97.25","0.85","-1.66","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","38","94.77","94.65","0.84","-1.41","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","39","95.17","95.03","0.56","-1.12","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","40","95.51","95.55","0.20","-0.93","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","41","96.00","96.47","0.20","-1.36","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","42","117.33","117.58","0.65","-1.60","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","43","102.47","102.80","0.37","-1.40","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","44","97.08","97.40","0.26","-1.27","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","45","95.60","95.82","0.25","-1.17","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","46","93.64","93.77","0.20","-1.02","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","47","92.53","92.82","0.20","-1.19","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","06 Mar 2018","48","89.14","89.41","0.14","-1.10","0.00","0.20","0.2450","0.0160","0.2354"
"WEP","07 Mar 2018","1","94.94","95.16","0.22","-1.15","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","2","93.63","93.80","0.12","-0.99","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","3","92.47","93.19","0.02","-1.45","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","4","89.59","90.11","0.02","-1.24","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","5","89.41","89.81","0.02","-1.13","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","6","88.54","88.88","0.02","-1.06","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","7","86.06","86.33","0.01","-0.99","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","8","84.35","84.69","0.01","-1.05","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","9","84.84","84.61","0.01","-0.49","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","10","84.93","84.73","0.01","-0.52","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","11","89.01","89.20","0.02","-0.91","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","12","93.07","93.17","0.03","-0.83","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","13","93.59","93.75","0.03","-0.89","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","14","93.49","93.76","0.04","-1.01","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","15","84.53","84.34","0.16","-0.68","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","16","89.34","89.57","0.07","-1.00","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","17","93.83","94.30","0.14","-1.32","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","18","92.78","92.95","0.13","-1.01","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","19","94.22","94.66","0.12","-1.27","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","20","96.45","96.69","0.12","-1.07","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","21","96.39","96.43","0.23","-0.98","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","22","98.06","97.72","0.11","-0.47","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","23","97.95","97.69","0.11","-0.55","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","24","94.96","95.17","0.10","-1.01","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","25","93.46","93.46","0.10","-0.81","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","26","94.10","93.97","0.10","-0.67","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","27","94.18","93.96","0.12","-0.61","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","28","94.61","94.55","0.14","-0.79","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","29","94.70","94.55","0.03","-0.58","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","30","95.18","95.30","0.03","-0.85","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","31","92.40","92.77","0.12","-1.20","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","32","92.71","92.85","0.12","-0.96","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","33","92.51","92.67","0.17","-1.03","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","34","91.42","91.46","0.19","-0.94","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","35","89.56","89.82","0.24","-1.21","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","36","88.41","88.54","0.34","-1.18","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","37","85.35","85.47","0.29","-1.11","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","38","85.43","85.52","0.29","-1.09","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","39","88.14","88.17","0.29","-1.03","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","40","87.71","88.19","0.03","-1.21","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","41","88.29","88.55","0.10","-1.07","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","42","90.98","91.39","0.11","-1.23","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","43","95.16","95.26","0.19","-1.00","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","44","92.09","92.37","0.14","-1.13","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","45","89.09","88.96","0.07","-0.64","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","46","85.39","85.37","0.03","-0.71","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","47","82.46","82.27","0.03","-0.54","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","07 Mar 2018","48","80.64","80.21","0.21","-0.49","0.00","0.20","0.2450","0.0166","0.2444"
"WEP","08 Mar 2018","1","89.50","88.55","0.26","-0.02","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","2","87.50","86.67","0.18","-0.06","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","3","85.24","84.66","0.03","-0.16","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","4","81.91","81.42","0.03","-0.25","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","5","82.88","82.26","0.04","-0.13","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","6","81.60","80.79","0.04","0.06","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","7","80.79","80.20","0.02","-0.14","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","8","81.05","80.19","0.02","0.13","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","9","81.00","80.19","0.02","0.08","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","10","80.99","80.19","0.00","0.09","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","11","82.90","82.25","0.02","-0.08","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","12","86.38","85.69","0.02","-0.04","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","13","89.01","88.70","0.03","-0.43","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","14","90.13","89.74","0.03","-0.35","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","15","80.28","80.18","0.05","-0.66","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","16","85.59","85.45","0.24","-0.81","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","17","89.89","89.91","0.23","-0.96","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","18","89.65","89.42","0.22","-0.70","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","19","92.12","91.96","0.16","-0.71","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","20","91.96","91.88","0.10","-0.73","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","21","93.43","93.62","0.11","-1.01","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","22","94.63","94.69","0.14","-0.91","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","23","92.90","92.66","0.23","-0.70","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","24","89.95","89.82","0.20","-0.78","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","25","88.96","88.95","0.21","-0.91","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","26","89.19","88.95","0.21","-0.68","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","27","90.64","90.43","0.17","-0.67","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","28","95.70","95.52","0.23","-0.77","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","29","97.81","97.31","0.17","-0.38","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","30","94.72","94.18","0.17","-0.34","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","31","93.66","93.24","0.17","-0.46","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","32","93.12","92.70","0.17","-0.47","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","33","92.05","91.81","0.18","-0.65","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","34","90.04","89.98","0.19","-0.84","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","35","90.10","89.98","0.26","-0.85","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","36","88.63","88.61","0.43","-1.12","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","37","86.60","86.50","0.34","-0.95","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","38","87.81","87.87","0.22","-0.99","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","39","89.05","89.24","0.22","-1.12","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","40","89.39","89.25","0.20","-0.77","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","41","89.15","89.02","0.20","-0.78","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","42","91.96","92.10","0.20","-1.05","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","43","92.50","92.10","0.20","-0.51","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","44","95.22","95.22","0.25","-0.96","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","45","94.33","93.61","0.24","-0.23","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","46","90.20","89.84","0.21","-0.56","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","47","94.17","93.50","0.21","-0.25","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","08 Mar 2018","48","88.90","88.18","0.21","-0.20","0.00","0.20","0.2450","0.0169","0.2488"
"WEP","09 Mar 2018","1","95.15","95.08","0.10","-0.73","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","2","94.53","93.78","0.09","-0.05","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","3","92.87","92.77","0.09","-0.70","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","4","91.80","91.09","0.09","-0.08","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","5","89.86","89.65","0.09","-0.59","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","6","90.34","89.64","0.09","-0.10","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","7","90.63","89.63","0.09","0.20","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","8","89.68","88.62","0.09","0.26","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","9","89.84","88.57","0.09","0.47","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","10","90.09","89.63","0.09","-0.34","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","11","90.54","90.21","0.09","-0.47","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","12","93.19","92.78","0.10","-0.40","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","13","95.41","94.80","0.23","-0.32","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","14","95.17","94.82","0.28","-0.64","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","15","86.50","86.58","0.31","-1.10","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","16","92.26","91.80","0.31","-0.55","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","17","95.04","94.89","0.31","-0.87","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","18","93.79","93.42","0.30","-0.64","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","19","95.10","94.89","0.27","-0.77","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","20","95.90","95.65","0.22","-0.68","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","21","99.19","98.98","0.63","-1.13","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","22","99.34","99.10","0.45","-0.91","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","23","99.22","99.10","0.44","-1.02","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","24","97.66","97.92","0.26","-1.23","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","25","95.45","95.70","0.21","-1.17","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","26","97.35","97.48","0.21","-1.04","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","27","97.72","97.92","0.20","-1.11","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","28","95.68","95.73","0.21","-0.97","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","29","95.74","95.73","0.20","-0.90","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","30","95.15","95.27","0.17","-1.00","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","31","94.95","95.28","0.17","-1.21","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","32","94.93","95.27","0.17","-1.22","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","33","94.62","95.27","0.18","-1.54","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","34","93.20","93.70","0.22","-1.43","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","35","97.72","98.66","0.29","-1.93","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","36","97.12","97.39","0.94","-1.91","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","37","95.42","95.01","0.80","-1.10","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","38","95.66","95.18","0.81","-1.04","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","39","95.95","95.21","0.81","-0.78","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","40","98.40","97.78","0.67","-0.76","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","41","98.07","97.83","0.67","-1.14","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","42","128.36","128.79","0.99","-2.13","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","43","102.62","102.31","0.85","-1.25","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","44","98.26","98.23","0.66","-1.34","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","45","97.79","97.21","0.70","-0.83","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","46","94.08","93.85","0.41","-0.89","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","47","95.54","95.07","0.34","-0.58","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","09 Mar 2018","48","92.87","92.81","0.27","-0.92","0.00","0.20","0.2450","0.0168","0.2472"
"WEP","10 Mar 2018","1","100.32","99.78","0.19","-0.37","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","2","98.16","97.73","0.17","-0.47","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","3","95.37","95.07","0.17","-0.60","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","4","95.41","94.77","0.17","-0.26","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","5","94.10","93.48","0.18","-0.29","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","6","93.18","92.77","0.17","-0.49","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","7","92.13","91.77","0.17","-0.54","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","8","90.51","90.42","0.16","-0.80","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","9","97.55","97.08","0.17","-0.43","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","10","97.61","97.08","0.17","-0.37","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","11","95.81","95.03","0.18","-0.13","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","12","96.57","95.68","0.21","-0.05","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","13","97.72","97.20","0.29","-0.50","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","14","99.39","98.88","0.37","-0.59","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","15","100.65","100.10","0.50","-0.68","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","16","132.04","131.44","1.05","-1.18","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","17","381.27","377.68","5.22","-2.36","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","18","285.05","281.48","4.77","-1.92","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","19","365.55","361.32","4.65","-1.15","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","20","361.43","357.94","4.21","-1.45","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","21","381.05","380.46","3.98","-4.11","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","22","485.93","486.81","3.75","-5.36","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","23","561.59","562.05","3.78","-4.97","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","24","401.16","400.43","3.60","-3.60","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","25","301.55","300.00","3.47","-2.65","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","26","283.18","280.60","3.52","-1.67","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","27","288.16","285.27","3.67","-1.51","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","28","242.78","240.70","2.90","-1.54","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","29","107.35","107.08","0.48","-0.94","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","30","104.41","104.07","0.42","-0.81","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","31","101.45","101.40","0.36","-1.04","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","32","101.11","100.81","0.36","-0.78","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","33","100.85","100.52","0.37","-0.77","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","34","99.29","98.99","0.40","-0.83","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","35","99.17","98.87","0.54","-0.97","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","36","95.60","94.78","0.80","-0.71","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","37","95.62","94.76","0.80","-0.67","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","38","97.82","96.83","0.79","-0.53","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","39","100.26","98.98","0.78","-0.23","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","40","99.46","98.88","0.35","-0.50","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","41","95.20","94.83","0.33","-0.69","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","42","97.17","96.54","0.71","-0.81","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","43","96.68","96.73","0.37","-1.15","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","44","274.81","272.44","3.98","-2.34","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","45","107.51","105.96","1.10","-0.28","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","46","100.60","99.35","0.87","-0.35","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","47","101.80","100.44","0.91","-0.28","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","10 Mar 2018","48","107.87","105.44","2.14","-0.44","0.00","0.20","0.2450","0.0181","0.2662"
"WEP","11 Mar 2018","1","101.23","99.85","0.60","0.04","0.00","0.20","0.2450","0.0188","0.2771"
"WEP","11 Mar 2018","2","99.53","98.87","0.24","-0.32","0.00","0.20","0.2450","0.0188","0.2771"
"WEP","11 Mar 2018","3","97.49","96.71","0.21","-0.17","0.00","0.20","0.2450","0.0188","0.2771"
"WEP","11 Mar 2018","4","96.45","95.68","0.21","-0.18","0.00","0.20","0.2450","0.0188","0.2771"
"WEP","11 Mar 2018","5","95.27","94.64","0.25","-0.36","0.00","0.20","0.2450","0.0188","0.2771"
"WEP","11 Mar 2018","6","94.52","93.88","0.22","-0.32","0.00","0.20","0.2450","0.0188","0.2771"
