"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 May 2017","12","81.71","82.20","0.02","-1.28","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","13","79.52","79.83","0.21","-1.29","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","14","81.12","81.71","0.27","-1.63","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","15","81.78","82.27","0.37","-1.63","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","16","89.99","90.51","0.37","-1.66","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","17","120.88","120.97","1.08","-1.94","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","18","99.23","99.09","0.64","-1.27","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","19","110.46","109.76","0.86","-0.92","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","20","175.05","174.92","1.76","-2.39","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","21","236.32","236.03","1.68","-2.15","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","22","313.07","313.70","1.65","-3.04","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","23","242.39","243.36","1.57","-3.31","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","24","177.50","177.80","1.57","-2.63","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","25","119.64","119.54","0.86","-1.52","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","26","89.06","88.90","0.38","-0.99","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","27","88.59","88.61","0.37","-1.16","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","28","85.65","85.86","0.24","-1.22","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","29","88.70","88.90","0.39","-1.36","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","30","124.47","125.14","0.85","-2.28","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","31","114.13","114.87","0.68","-2.19","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","32","109.49","110.33","0.70","-2.30","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","33","93.16","93.80","0.41","-1.82","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","34","91.27","92.01","0.41","-1.92","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","35","90.57","91.15","0.40","-1.75","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","36","90.38","91.13","0.44","-1.95","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","37","90.10","91.15","0.45","-2.27","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","38","112.13","112.83","0.87","-2.33","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","39","132.41","132.26","1.08","-1.70","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","40","164.85","164.86","1.55","-2.33","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","41","181.53","181.47","1.68","-2.39","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","42","135.80","136.09","0.98","-2.04","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","43","116.92","116.94","0.74","-1.52","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","44","95.93","96.02","0.40","-1.25","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","45","90.59","90.49","0.38","-1.05","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","46","86.89","87.29","0.23","-1.40","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","47","84.82","85.51","0.20","-1.66","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","06 May 2017","48","100.15","101.14","0.22","-1.97","0.00","0.23","0.2450","0.0087","0.2824"
"WEP","07 May 2017","1","92.10","91.81","0.36","-0.85","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","2","87.97","88.02","0.25","-1.08","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","3","87.10","86.88","0.25","-0.81","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","4","85.67","85.26","0.24","-0.61","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","5","83.24","83.21","0.19","-0.94","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","6","81.73","81.67","0.19","-0.91","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","7","79.66","79.75","0.19","-1.06","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","8","78.24","78.29","0.19","-1.02","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","9","75.95","76.24","0.19","-1.26","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","10","77.23","77.55","0.19","-1.29","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","11","79.42","79.77","0.19","-1.32","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","12","81.59","81.62","0.33","-1.14","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","13","76.07","76.26","0.27","-1.24","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","14","75.26","75.56","0.35","-1.43","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","15","75.33","75.56","0.39","-1.40","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","16","77.60","77.85","0.46","-1.49","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","17","80.02","79.81","0.57","-1.14","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","18","83.66","83.40","0.37","-0.89","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","19","85.85","85.80","0.36","-1.09","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","20","88.01","87.96","0.26","-0.99","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","21","91.42","91.59","0.32","-1.27","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","22","87.61","87.30","0.25","-0.72","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","23","87.70","87.33","0.24","-0.65","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","24","85.89","85.50","0.22","-0.61","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","25","85.39","85.12","0.22","-0.73","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","26","85.32","85.13","0.21","-0.80","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","27","85.35","85.20","0.21","-0.84","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","28","85.47","85.40","0.21","-0.92","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","29","85.46","85.46","0.24","-1.02","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","30","85.76","85.77","0.21","-1.00","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","31","85.46","85.48","0.20","-1.00","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","32","85.34","85.48","0.21","-1.13","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","33","85.62","85.77","0.22","-1.15","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","34","85.28","85.39","0.25","-1.14","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","35","84.82","85.35","0.25","-1.56","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","36","84.54","85.41","0.34","-1.99","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","37","86.51","87.22","0.46","-1.95","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","38","90.62","91.06","0.48","-1.70","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","39","102.50","102.47","0.70","-1.45","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","40","119.25","119.19","1.01","-1.73","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","41","130.04","130.29","1.12","-2.15","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","42","160.36","160.77","1.42","-2.61","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","43","191.99","192.13","1.37","-2.29","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","44","123.87","124.12","0.95","-1.98","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","45","95.70","96.00","0.41","-1.49","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","46","90.19","90.50","0.30","-1.39","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","47","90.61","91.16","0.24","-1.57","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","07 May 2017","48","87.52","87.91","0.04","-1.21","0.00","0.23","0.2450","0.0091","0.2961"
"WEP","08 May 2017","1","81.73","81.73","0.34","-1.08","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","2","80.08","79.74","0.20","-0.61","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","3","76.62","76.33","0.20","-0.66","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","4","75.49","75.61","0.19","-1.05","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","5","70.56","70.47","0.19","-0.85","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","6","68.99","68.93","0.20","-0.89","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","7","68.30","68.36","0.16","-0.97","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","8","67.59","67.92","0.16","-1.24","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","9","68.34","67.93","0.16","-0.50","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","10","68.29","67.91","0.16","-0.53","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","11","69.56","68.89","0.16","-0.23","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","12","75.96","75.52","0.22","-0.53","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","13","71.27","70.98","0.42","-0.88","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","14","71.40","71.63","0.22","-1.20","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","15","75.98","75.61","0.46","-0.84","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","16","82.10","81.34","0.45","-0.44","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","17","81.84","81.48","0.31","-0.70","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","18","84.52","84.39","0.20","-0.82","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","19","85.47","85.24","0.19","-0.71","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","20","83.94","83.84","0.02","-0.67","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","21","85.33","85.32","0.02","-0.76","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","22","86.44","86.59","0.02","-0.92","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","23","85.15","85.32","0.02","-0.94","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","24","82.26","82.56","0.02","-1.07","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","25","80.62","80.89","0.02","-1.04","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","26","81.17","81.54","0.02","-1.14","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","27","83.32","83.46","0.16","-1.05","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","28","82.81","83.13","0.04","-1.11","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","29","82.61","82.59","0.20","-0.93","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","30","81.99","82.59","0.15","-1.50","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","31","82.44","83.13","0.04","-1.48","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","32","82.44","83.13","0.16","-1.60","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","33","81.80","82.46","0.16","-1.57","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","34","80.81","81.42","0.21","-1.57","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","35","79.65","80.87","0.23","-2.20","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","36","80.43","81.35","0.03","-1.70","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","37","79.77","80.73","0.04","-1.75","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","38","81.40","82.49","0.04","-1.88","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","39","83.23","83.75","0.03","-1.30","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","40","82.75","83.78","0.03","-1.81","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","41","83.27","83.86","0.15","-1.49","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","42","83.55","84.44","0.05","-1.69","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","43","85.22","86.56","0.09","-2.18","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","44","82.43","83.49","0.17","-1.98","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","45","86.26","86.76","0.19","-1.44","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","46","83.99","83.76","0.19","-0.71","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","47","80.64","80.44","0.14","-0.69","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","08 May 2017","48","69.99","69.72","0.02","-0.50","0.00","0.23","0.2450","0.0082","0.2661"
"WEP","09 May 2017","1","75.28","75.21","0.02","-0.70","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","2","69.69","69.56","0.03","-0.65","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","3","69.09","69.06","0.03","-0.74","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","4","68.07","68.50","0.03","-1.21","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","5","68.78","68.48","0.02","-0.46","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","6","68.44","67.97","0.03","-0.31","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","7","67.04","66.92","0.02","-0.65","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","8","66.99","66.91","0.02","-0.69","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","9","66.55","66.43","0.02","-0.64","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","10","66.83","66.94","0.02","-0.87","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","11","67.78","67.97","0.02","-0.95","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","12","68.99","68.49","0.18","-0.43","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","13","70.34","70.49","0.02","-0.91","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","14","70.56","70.75","0.03","-0.96","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","15","65.13","64.86","0.10","-0.58","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","16","74.67","74.14","0.29","-0.51","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","17","85.86","85.27","0.42","-0.58","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","18","85.43","84.97","0.23","-0.52","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","19","83.17","82.50","0.24","-0.32","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","20","81.69","81.57","0.14","-0.76","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","21","81.24","81.57","0.02","-1.10","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","22","84.55","85.33","0.03","-1.55","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","23","84.40","84.95","0.02","-1.32","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","24","80.77","81.58","0.02","-1.57","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","25","80.79","81.41","0.19","-1.56","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","26","83.40","83.47","0.19","-1.00","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","27","85.08","85.33","0.19","-1.18","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","28","85.87","86.05","0.19","-1.12","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","29","85.82","86.61","0.19","-1.72","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","30","84.65","85.33","0.17","-1.60","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","31","84.79","85.33","0.17","-1.45","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","32","84.76","85.33","0.21","-1.53","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","33","83.18","83.45","0.33","-1.34","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","34","81.86","82.46","0.35","-1.69","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","35","81.65","82.58","0.36","-2.04","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","36","79.74","79.98","0.77","-1.75","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","37","72.80","72.73","0.67","-1.35","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","38","75.97","75.52","0.77","-1.06","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","39","71.48","71.17","0.39","-0.82","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","40","72.07","72.26","0.38","-1.31","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","41","77.93","78.53","0.28","-1.63","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","42","81.15","81.28","0.61","-1.48","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","43","85.24","86.47","0.44","-2.41","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","44","81.16","81.49","0.62","-1.70","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","45","80.75","81.14","0.38","-1.51","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","46","67.87","68.04","0.25","-1.17","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","47","74.03","74.08","0.39","-1.18","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","09 May 2017","48","69.69","70.01","0.27","-1.34","0.00","0.23","0.2450","0.0081","0.2630"
"WEP","10 May 2017","1","88.55","89.92","0.02","-2.16","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","2","95.69","95.98","0.02","-1.09","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","3","92.97","93.66","0.02","-1.49","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","4","88.31","88.93","0.00","-1.40","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","5","100.30","100.52","0.00","-1.00","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","6","93.14","93.64","0.00","-1.28","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","7","88.96","88.90","0.02","-0.73","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","8","87.81","87.62","0.00","-0.59","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","9","82.71","82.93","0.00","-1.00","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","10","83.50","84.20","0.00","-1.48","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","11","85.36","85.10","0.00","-0.52","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","12","85.06","85.09","0.02","-0.83","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","13","82.55","82.90","0.03","-1.16","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","14","81.89","82.33","0.23","-1.45","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","15","82.14","82.51","0.30","-1.45","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","16","84.69","85.15","0.30","-1.54","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","17","84.17","84.22","0.40","-1.23","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","18","88.86","88.93","0.44","-1.28","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","19","93.83","93.70","0.51","-1.16","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","20","100.59","100.55","0.46","-1.20","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","21","100.80","101.18","0.44","-1.60","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","22","91.44","91.08","0.39","-0.81","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","23","90.72","90.57","0.37","-1.00","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","24","87.71","87.67","0.32","-1.06","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","25","85.48","85.51","0.28","-1.09","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","26","87.59","87.59","0.32","-1.10","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","27","88.74","88.85","0.34","-1.23","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","28","88.89","88.94","0.34","-1.17","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","29","85.07","85.15","0.29","-1.15","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","30","85.03","85.14","0.27","-1.16","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","31","84.31","84.23","0.29","-0.99","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","32","83.15","82.96","0.28","-0.87","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","33","82.86","82.83","0.28","-1.03","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","34","82.45","82.82","0.30","-1.45","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","35","82.65","82.95","0.28","-1.36","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","36","84.01","84.21","0.33","-1.31","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","37","87.72","87.66","0.45","-1.17","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","38","92.82","92.48","0.51","-0.95","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","39","99.58","98.98","0.62","-0.80","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","40","104.32","103.75","0.67","-0.88","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","41","110.13","109.67","0.78","-1.09","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","42","124.53","124.24","1.00","-1.49","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","43","127.96","127.68","0.97","-1.47","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","44","99.88","99.47","0.53","-0.90","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","45","90.86","90.63","0.41","-0.96","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","46","87.39","86.83","0.32","-0.54","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","47","85.80","85.18","0.09","-0.25","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","10 May 2017","48","94.48","93.73","0.15","-0.18","0.00","0.23","0.2450","0.0091","0.2949"
"WEP","11 May 2017","1","86.64","85.79","0.37","-0.28","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","2","76.66","75.60","0.21","0.10","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","3","76.50","75.59","0.21","-0.05","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","4","71.87","70.98","0.18","-0.04","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","5","71.30","70.51","0.18","-0.14","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","6","71.31","70.50","0.18","-0.13","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","7","71.13","70.45","0.16","-0.23","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","8","70.21","69.94","0.18","-0.67","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","9","70.05","69.94","0.16","-0.81","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","10","69.85","69.95","0.18","-1.03","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","11","70.32","70.50","0.02","-0.96","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","12","71.08","70.52","0.20","-0.40","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","13","75.93","75.59","0.29","-0.71","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","14","72.16","72.26","0.29","-1.14","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","15","68.11","67.94","0.26","-0.85","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","16","65.46","64.94","0.25","-0.48","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","17","66.54","65.96","0.42","-0.60","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","18","66.22","65.94","0.07","-0.54","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","19","66.92","66.98","0.06","-0.88","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","20","69.93","70.10","0.02","-0.94","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","21","71.05","71.29","0.02","-1.02","0.00","0.23","0.2450","0.0084","0.2724"
"WEP","11 May 2017","22","78.45","78.45","0.03","-0.78","0.00","0.23","0.2450","0.0084","0.2724"
