"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Jun 2017","7","71.73","72.19","0.15","-1.35","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","8","70.04","70.43","0.18","-1.30","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","9","69.76","70.23","0.15","-1.35","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","10","69.98","70.43","0.18","-1.36","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","11","71.75","72.19","0.18","-1.35","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","12","72.67","72.71","0.27","-1.04","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","13","74.82","74.90","0.23","-1.04","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","14","74.97","75.60","0.24","-1.61","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","15","66.05","66.59","0.28","-1.55","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","16","68.05","68.79","0.27","-1.75","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","17","74.91","75.64","0.35","-1.82","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","18","81.64","82.34","0.32","-1.76","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","19","82.87","83.59","0.30","-1.75","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","20","81.40","82.38","0.27","-1.98","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","21","82.64","83.52","0.27","-1.89","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","22","81.81","82.43","0.23","-1.58","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","23","77.77","78.93","0.17","-2.07","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","24","72.67","73.80","0.05","-1.91","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","25","67.87","69.24","0.04","-2.14","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","26","67.94","69.34","0.04","-2.18","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","27","72.46","73.80","0.03","-2.10","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","28","71.57","72.01","0.03","-1.21","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","29","70.78","71.55","0.03","-1.54","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","30","69.74","70.56","0.03","-1.58","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","31","68.12","69.22","0.03","-1.86","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","32","67.10","68.59","0.04","-2.27","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","33","67.57","69.22","0.04","-2.42","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","34","73.85","75.60","0.19","-2.68","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","35","72.09","73.74","0.20","-2.59","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","36","67.92","69.17","0.23","-2.21","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","37","66.83","67.97","0.25","-2.12","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","38","66.55","67.97","0.25","-2.40","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","39","67.55","68.51","0.24","-1.93","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","40","67.46","68.51","0.23","-2.01","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","41","68.50","69.06","0.21","-1.51","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","42","78.20","79.28","0.21","-2.02","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","43","81.34","82.47","0.26","-2.12","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","44","78.19","79.24","0.21","-2.00","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","45","78.79","79.60","0.22","-1.77","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","46","72.93","73.49","0.22","-1.51","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","47","70.40","71.06","0.19","-1.59","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","48","66.04","66.97","0.05","-1.72","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","17 Jun 2017","1","79.69","78.88","0.03","0.02","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","2","74.86","74.04","0.02","0.04","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","3","73.24","72.40","0.03","0.06","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","4","72.22","71.38","0.02","0.07","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","5","71.27","70.19","0.15","0.18","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","6","69.33","68.25","0.16","0.17","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","7","67.98","66.96","0.14","0.13","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","8","67.50","66.56","0.14","0.04","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","9","66.92","65.95","0.15","0.06","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","10","67.43","66.56","0.16","-0.04","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","11","67.87","66.93","0.14","0.05","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","12","67.95","66.94","0.22","0.04","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","13","68.44","67.37","0.26","0.06","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","14","68.92","67.91","0.29","-0.03","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","15","69.88","68.98","0.37","-0.22","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","16","74.76","73.75","0.46","-0.20","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","17","79.71","78.72","0.50","-0.26","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","18","75.82","74.65","0.42","0.00","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","19","80.22","79.02","0.42","0.03","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","20","82.87","82.19","0.29","-0.37","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","21","84.65","83.92","0.27","-0.29","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","22","84.51","83.50","0.23","0.03","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","23","83.07","82.39","0.18","-0.25","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","24","83.25","82.36","0.21","-0.07","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","25","81.11","80.50","0.21","-0.35","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","26","79.54","79.10","0.18","-0.49","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","27","77.72","77.06","0.18","-0.27","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","28","77.60","77.05","0.17","-0.37","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","29","76.34","75.56","0.22","-0.19","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","30","79.46","79.04","0.21","-0.54","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","31","84.41","83.89","0.25","-0.48","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","32","85.94","85.40","0.34","-0.55","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","33","84.46","83.89","0.30","-0.48","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","34","84.20","83.89","0.28","-0.72","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","35","82.80","82.32","0.26","-0.53","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","36","82.99","82.33","0.32","-0.41","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","37","84.27","83.47","0.34","-0.29","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","38","84.64","83.91","0.45","-0.48","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","39","84.44","83.91","0.32","-0.54","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","40","85.03","84.38","0.31","-0.41","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","41","84.24","83.50","0.30","-0.31","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","42","85.01","84.38","0.29","-0.41","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","43","84.96","84.42","0.28","-0.50","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","44","84.13","83.47","0.27","-0.36","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","45","82.30","81.44","0.25","-0.14","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","46","77.87","76.71","0.24","0.16","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","47","75.52","74.66","0.23","-0.12","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","17 Jun 2017","48","76.76","76.74","0.18","-0.91","0.00","0.21","0.2450","0.0089","0.2879"
"WEP","18 Jun 2017","1","83.32","82.49","0.03","0.03","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","2","81.52","80.76","0.03","-0.03","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","3","76.48","75.62","0.19","-0.10","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","4","74.44","73.52","0.17","-0.01","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","5","73.43","72.64","0.15","-0.13","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","6","72.42","71.61","0.16","-0.12","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","7","72.05","71.61","0.15","-0.48","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","8","71.40","70.48","0.16","-0.01","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","9","70.53","69.70","0.15","-0.08","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","10","70.24","69.53","0.16","-0.21","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","11","70.83","69.90","0.16","0.00","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","12","70.84","69.75","0.27","0.05","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","13","70.56","69.54","0.43","-0.18","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","14","69.11","67.96","0.65","-0.27","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","15","67.80","66.97","0.96","-0.90","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","16","69.36","67.97","0.97","-0.35","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","17","72.62","70.42","1.56","-0.13","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","18","75.50","73.73","0.93","0.07","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","19","77.43","75.57","0.92","0.18","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","20","80.81","79.32","0.43","0.30","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","21","81.90","80.78","0.41","-0.06","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","22","75.87","74.75","0.44","-0.08","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","23","76.77","75.57","0.43","0.00","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","24","75.82","74.55","0.38","0.12","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","25","74.85","73.75","0.39","-0.06","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","26","74.86","73.75","0.39","-0.05","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","27","75.12","73.75","0.39","0.22","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","28","75.13","73.71","0.39","0.27","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","29","74.40","73.74","0.42","-0.53","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","30","69.39","69.00","0.06","-0.44","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","31","74.36","73.71","0.09","-0.20","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","32","74.37","73.74","0.19","-0.32","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","33","69.74","69.03","0.40","-0.46","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","34","71.86","70.85","0.44","-0.19","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","35","74.60","73.70","0.34","-0.21","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","36","75.28","73.73","0.86","-0.07","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","37","76.01","74.24","0.95","0.06","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","38","77.21","75.46","0.90","0.08","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","39","81.18","79.29","0.87","0.26","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","40","80.57","79.28","0.24","0.28","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","41","79.87","78.58","0.23","0.29","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","42","80.06","78.58","0.23","0.48","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","43","80.01","78.58","0.20","0.46","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","44","75.74","74.26","0.23","0.48","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","45","70.35","69.02","0.24","0.32","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","46","68.67","66.97","0.46","0.48","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","47","70.48","69.02","0.31","0.38","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","18 Jun 2017","48","69.53","67.97","0.38","0.42","0.00","0.21","0.2450","0.0094","0.3035"
"WEP","19 Jun 2017","1","68.05","66.97","0.28","0.06","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","2","66.91","65.95","0.21","0.01","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","3","66.90","65.81","0.21","0.14","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","4","65.14","64.81","0.20","-0.62","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","5","64.73","63.79","0.20","0.00","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","6","64.26","63.44","0.20","-0.12","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","7","64.31","63.44","0.16","-0.03","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","8","64.19","63.44","0.16","-0.15","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","9","64.29","63.44","0.16","-0.05","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","10","64.56","63.76","0.16","-0.10","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","11","65.71","64.73","0.20","0.04","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","12","66.92","65.85","0.28","0.05","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","13","67.79","66.96","0.22","-0.13","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","14","70.10","69.59","0.27","-0.51","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","15","65.27","64.85","0.28","-0.60","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","16","67.41","66.93","0.28","-0.54","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","17","75.19","74.40","0.35","-0.30","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","18","77.43","76.73","0.26","-0.30","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","19","69.32","68.51","0.26","-0.20","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","20","70.82","70.27","0.22","-0.41","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","21","74.86","74.47","0.17","-0.52","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","22","75.33","75.05","0.17","-0.63","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","23","75.73","75.35","0.16","-0.52","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","24","75.12","74.49","0.07","-0.18","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","25","70.95","70.57","0.16","-0.52","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","26","75.09","74.54","0.16","-0.35","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","27","76.30","75.66","0.08","-0.18","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","28","79.70","79.35","0.12","-0.51","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","29","80.10","79.35","0.12","-0.11","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","30","75.71","75.29","0.08","-0.41","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","31","75.54","75.00","0.08","-0.29","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","32","76.28","75.61","0.16","-0.23","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","33","75.51","75.05","0.16","-0.45","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","34","74.83","74.48","0.17","-0.56","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","35","69.43","69.02","0.22","-0.55","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","36","69.09","68.50","0.24","-0.39","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","37","68.84","67.96","0.25","-0.11","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","38","70.51","70.07","0.25","-0.55","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","39","72.11","71.32","0.24","-0.19","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","40","76.45","75.59","0.23","-0.11","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","41","75.35","74.26","0.23","0.11","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","42","85.25","84.36","0.30","-0.15","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","43","84.59","83.45","0.28","0.12","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","44","80.39","79.26","0.24","0.15","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","45","75.82","74.68","0.24","0.16","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","46","73.48","72.43","0.20","0.11","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","47","69.94","69.02","0.06","0.12","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","19 Jun 2017","48","66.67","65.91","0.04","-0.02","0.00","0.21","0.2450","0.0086","0.2785"
"WEP","20 Jun 2017","1","74.74","73.52","0.34","0.15","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","2","71.48","70.50","0.20","0.04","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","3","73.43","72.38","0.20","0.11","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","4","69.04","68.00","0.16","0.14","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","5","73.58","72.46","0.16","0.22","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","6","71.59","70.52","0.16","0.17","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","7","70.13","68.98","0.16","0.25","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","8","69.03","67.96","0.16","0.17","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","9","69.02","67.94","0.16","0.19","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","10","68.98","67.94","0.16","0.15","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","11","71.50","70.52","0.17","0.07","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","12","75.48","74.07","0.27","0.40","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","13","76.96","75.59","0.21","0.43","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","14","81.00","80.02","0.26","-0.01","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","15","71.87","70.97","0.28","-0.12","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","16","71.56","70.92","0.25","-0.35","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","17","77.97","77.30","0.37","-0.43","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","18","75.21","74.48","0.41","-0.42","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","19","85.19","84.32","0.43","-0.30","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","20","88.58","87.98","0.37","-0.50","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","21","118.11","117.28","0.59","-0.50","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","22","105.25","104.39","0.56","-0.44","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","23","102.60","101.49","0.40","-0.02","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","24","87.28","86.51","0.29","-0.26","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","25","76.37","75.32","0.18","0.13","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","26","76.10","75.30","0.18","-0.12","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","27","81.96","81.40","0.20","-0.38","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","28","84.22","83.49","0.23","-0.23","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","29","84.42","83.42","0.23","0.04","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","30","84.25","83.43","0.23","-0.15","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","31","83.26","82.30","0.24","-0.01","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","32","81.10","80.45","0.23","-0.32","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","33","81.61","81.39","0.24","-0.75","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","34","86.42","86.10","0.30","-0.71","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","35","94.88","94.36","0.57","-0.79","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","36","75.12","74.15","0.58","-0.34","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","37","68.49","67.62","0.63","-0.50","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","38","81.36","80.68","0.79","-0.85","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","39","84.40","83.43","0.60","-0.37","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","40","83.20","82.22","0.56","-0.31","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","41","83.36","82.41","0.39","-0.18","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","42","89.31","88.68","0.37","-0.48","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","43","88.42","87.55","0.34","-0.21","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","44","84.73","83.92","0.28","-0.20","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","45","82.21","81.39","0.24","-0.16","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","46","77.10","76.46","0.19","-0.28","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","47","72.43","71.71","0.11","-0.13","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","20 Jun 2017","48","67.00","66.40","0.04","-0.18","0.00","0.21","0.2450","0.0084","0.2730"
"WEP","21 Jun 2017","1","76.32","75.76","0.05","-0.22","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","2","73.04","72.39","0.03","-0.11","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","3","73.04","72.39","0.03","-0.11","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","4","72.64","71.85","0.02","0.03","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","5","82.25","81.33","0.02","0.16","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","6","75.72","74.87","0.02","0.10","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","7","73.01","72.35","0.02","-0.10","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","8","72.99","72.34","0.02","-0.10","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","9","72.88","72.34","0.02","-0.21","0.00","0.21","0.2450","0.0083","0.2705"
"WEP","21 Jun 2017","10","73.03","72.34","0.02","-0.07","0.00","0.21","0.2450","0.0083","0.2705"
