"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Feb 2017","11","82.70","82.32","0.02","-0.46","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","12","86.96","86.41","0.04","-0.32","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","13","88.04","87.64","0.21","-0.64","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","14","88.77","88.45","0.27","-0.77","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","15","85.28","84.66","0.35","-0.56","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","16","89.97","89.42","0.30","-0.58","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","17","101.28","100.94","0.36","-0.85","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","18","93.59","93.00","0.42","-0.65","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","19","90.97","90.59","0.27","-0.72","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","20","96.01","95.81","0.22","-0.85","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","21","91.16","91.53","0.18","-1.37","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","22","93.19","93.17","0.17","-0.98","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","23","95.73","95.86","0.04","-1.00","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","24","90.24","90.80","0.03","-1.42","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","25","90.43","90.43","0.15","-0.98","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","26","90.56","90.84","0.03","-1.14","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","27","95.69","95.86","0.18","-1.17","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","28","100.55","100.63","0.21","-1.12","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","29","98.02","97.73","0.22","-0.76","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","30","97.76","97.70","0.19","-0.95","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","31","91.52","91.90","0.04","-1.24","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","32","91.29","91.90","0.04","-1.48","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","33","91.39","91.49","0.04","-0.96","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","34","91.25","91.90","0.04","-1.52","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","35","89.60","89.67","0.18","-1.08","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","36","86.62","86.77","0.20","-1.18","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","37","85.81","85.72","0.21","-0.95","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","38","86.49","86.57","0.22","-1.13","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","39","86.58","86.84","0.21","-1.29","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","40","88.39","88.34","0.20","-0.97","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","41","88.46","88.68","0.19","-1.24","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","42","91.21","91.93","0.19","-1.74","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","43","93.42","93.73","0.31","-1.44","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","44","100.38","100.94","0.36","-1.75","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","45","90.60","90.54","0.22","-0.99","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","46","88.46","88.18","0.20","-0.74","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","47","87.03","86.66","0.20","-0.66","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","21 Feb 2017","48","82.04","81.61","0.20","-0.59","0.00","0.29","0.2530","0.0094","0.2746"
"WEP","22 Feb 2017","1","83.84","84.18","0.04","-1.20","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","2","80.01","80.47","0.03","-1.32","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","3","80.28","80.46","0.02","-1.02","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","4","78.94","78.55","0.02","-0.46","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","5","77.63","77.50","0.02","-0.71","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","6","77.30","77.33","0.02","-0.88","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","7","77.60","77.33","0.02","-0.57","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","8","75.90","75.44","0.16","-0.53","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","9","75.75","75.44","0.02","-0.54","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","10","76.61","76.45","0.02","-0.69","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","11","78.68","78.55","0.02","-0.71","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","12","82.04","81.96","0.04","-0.79","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","13","87.09","86.79","0.21","-0.74","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","14","88.19","88.15","0.22","-1.01","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","15","85.02","84.68","0.35","-0.84","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","16","89.85","89.47","0.28","-0.73","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","17","100.88","100.94","0.36","-1.25","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","18","98.06","97.46","0.49","-0.71","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","19","96.61","95.66","0.25","-0.13","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","20","97.81","97.64","0.22","-0.88","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","21","98.04","97.67","0.21","-0.67","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","22","98.96","99.23","0.26","-1.36","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","23","91.31","91.44","0.03","-0.99","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","24","89.58","89.67","0.03","-0.94","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","25","88.50","88.67","0.03","-1.02","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","26","89.19","89.59","0.03","-1.26","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","27","90.51","90.79","0.03","-1.14","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","28","89.79","89.91","0.24","-1.18","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","29","89.09","89.60","0.25","-1.59","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","30","91.33","91.98","0.03","-1.50","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","31","97.01","97.69","0.03","-1.54","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","32","96.67","96.76","0.03","-0.95","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","33","95.90","95.81","0.03","-0.77","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","34","90.82","91.43","0.04","-1.48","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","35","90.60","91.43","0.18","-1.84","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","36","96.72","97.54","0.24","-1.89","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","37","91.50","91.46","0.31","-1.09","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","38","93.34","93.53","0.32","-1.34","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","39","97.21","97.52","0.25","-1.38","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","40","100.58","100.92","0.39","-1.55","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","41","100.74","100.99","0.46","-1.54","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","42","123.98","124.44","0.64","-1.92","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","43","103.74","104.16","0.39","-1.63","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","44","96.58","97.12","0.30","-1.66","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","45","89.44","89.51","0.24","-1.14","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","46","88.11","87.97","0.20","-0.89","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","47","84.95","84.72","0.20","-0.80","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","22 Feb 2017","48","81.97","81.69","0.19","-0.73","0.00","0.29","0.2530","0.0094","0.2736"
"WEP","23 Feb 2017","1","89.78","89.37","0.04","-0.46","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","2","87.04","86.80","0.03","-0.62","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","3","82.31","82.00","0.02","-0.53","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","4","80.76","80.53","0.02","-0.62","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","5","79.75","79.57","0.02","-0.67","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","6","77.76","77.50","0.02","-0.59","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","7","76.58","76.48","0.02","-0.74","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","8","76.47","76.47","0.02","-0.85","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","9","76.00","75.76","0.02","-0.61","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","10","76.67","76.48","0.02","-0.66","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","11","77.52","77.48","0.02","-0.80","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","12","81.47","81.38","0.04","-0.78","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","13","86.71","86.63","0.21","-0.96","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","14","87.68","88.16","0.22","-1.53","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","15","80.81","80.75","0.28","-1.04","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","16","86.71","86.62","0.28","-1.02","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","17","89.36","89.60","0.36","-1.42","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","18","87.55","87.42","0.27","-0.97","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","19","86.63","86.58","0.31","-1.09","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","20","86.54","86.81","0.19","-1.29","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","21","86.60","86.79","0.16","-1.18","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","22","88.34","88.55","0.17","-1.21","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","23","87.45","87.41","0.16","-0.95","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","24","84.91","85.43","0.13","-1.48","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","25","84.53","84.76","0.12","-1.18","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","26","84.92","85.27","0.13","-1.31","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","27","86.73","86.80","0.14","-1.03","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","28","89.21","89.36","0.16","-1.14","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","29","89.45","89.36","0.17","-0.90","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","30","89.00","88.98","0.16","-0.97","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","31","87.89","88.43","0.16","-1.53","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","32","87.15","87.40","0.16","-1.24","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","33","87.47","87.39","0.16","-0.91","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","34","85.52","85.42","0.18","-0.91","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","35","86.68","86.58","0.18","-0.91","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","36","84.77","84.63","0.24","-0.93","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","37","86.04","85.69","0.27","-0.75","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","38","86.98","86.62","0.28","-0.75","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","39","86.84","86.68","0.27","-0.93","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","40","86.35","86.66","0.24","-1.37","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","41","86.85","86.76","0.19","-0.93","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","42","100.47","100.95","0.19","-1.50","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","43","98.21","98.51","0.19","-1.32","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","44","94.58","94.71","0.20","-1.15","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","45","89.36","88.88","0.20","-0.55","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","46","87.36","86.77","0.26","-0.50","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","47","83.92","83.42","0.24","-0.57","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","23 Feb 2017","48","81.89","81.43","0.20","-0.57","0.00","0.29","0.2530","0.0095","0.2756"
"WEP","24 Feb 2017","1","87.41","86.81","0.02","-0.25","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","2","84.36","83.52","0.02","-0.01","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","3","76.27","75.41","0.02","0.00","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","4","74.72","74.07","0.02","-0.21","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","5","74.14","73.46","0.02","-0.18","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","6","73.50","72.97","0.02","-0.33","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","7","72.47","71.84","0.02","-0.23","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","8","72.28","71.84","0.02","-0.42","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","9","72.09","71.45","0.02","-0.22","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","10","73.44","72.85","0.02","-0.27","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","11","73.88","73.46","0.02","-0.44","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","12","76.75","76.38","0.02","-0.48","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","13","79.76","79.54","0.04","-0.66","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","14","80.20","80.15","0.04","-0.83","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","15","81.98","81.60","0.28","-0.73","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","16","87.96","87.66","0.23","-0.76","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","17","100.59","100.79","0.32","-1.35","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","18","85.98","85.70","0.26","-0.82","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","19","87.01","86.81","0.26","-0.89","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","20","85.26","84.73","0.09","-0.39","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","21","86.71","86.80","0.11","-1.04","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","22","84.32","83.76","0.09","-0.36","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","23","84.34","83.77","0.09","-0.36","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","24","83.47","82.77","0.07","-0.21","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","25","81.91","81.73","0.06","-0.71","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","26","82.02","81.73","0.06","-0.60","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","27","79.25","78.67","0.05","-0.31","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","28","80.00","78.68","0.17","0.31","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","29","81.78","80.71","0.18","0.05","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","30","79.73","78.67","0.17","0.06","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","31","79.54","78.61","0.02","0.07","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","32","79.30","78.61","0.02","-0.17","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","33","75.84","75.17","0.02","-0.18","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","34","75.56","75.03","0.04","-0.35","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","35","72.78","72.62","0.19","-0.87","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","36","72.89","72.88","0.21","-1.04","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","37","72.76","72.50","0.22","-0.80","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","38","73.25","72.59","0.22","-0.39","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","39","73.83","73.56","0.22","-0.79","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","40","74.66","74.58","0.21","-0.96","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","41","73.66","73.55","0.07","-0.80","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","42","85.12","85.77","0.05","-1.54","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","43","80.66","80.67","0.04","-0.89","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","44","75.70","75.96","0.07","-1.17","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","45","75.32","75.08","0.06","-0.65","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","46","75.63","75.10","0.04","-0.35","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","47","73.90","73.03","0.04","0.00","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","24 Feb 2017","48","73.51","72.57","0.03","0.07","0.00","0.29","0.2530","0.0098","0.2842"
"WEP","25 Feb 2017","1","72.89","71.85","0.03","0.15","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","2","71.86","70.49","0.04","0.47","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","3","68.63","67.11","0.04","0.62","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","4","68.09","66.44","0.02","0.77","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","5","67.34","66.23","0.03","0.22","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","6","66.93","66.23","0.02","-0.18","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","7","66.67","65.91","0.02","-0.12","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","8","66.61","65.87","0.02","-0.14","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","9","66.10","65.45","0.02","-0.23","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","10","66.50","65.86","0.02","-0.24","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","11","66.78","65.90","0.03","-0.01","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","12","67.13","66.23","0.04","-0.01","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","13","67.29","66.44","0.28","-0.29","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","14","67.50","66.50","0.33","-0.19","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","15","68.28","67.46","0.40","-0.44","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","16","71.37","70.49","0.35","-0.33","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","17","75.17","74.04","0.55","-0.29","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","18","75.83","74.58","0.29","0.10","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","19","76.27","75.36","0.24","-0.19","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","20","79.63","78.92","0.21","-0.36","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","21","87.06","86.67","0.23","-0.70","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","22","89.19","88.76","0.26","-0.69","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","23","89.14","88.77","0.25","-0.74","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","24","87.25","86.83","0.24","-0.68","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","25","86.99","86.61","0.25","-0.74","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","26","84.40","83.94","0.24","-0.64","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","27","82.01","81.43","0.23","-0.51","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","28","81.79","81.19","0.23","-0.49","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","29","81.98","81.20","0.26","-0.34","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","30","81.27","80.70","0.23","-0.52","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","31","81.17","80.68","0.23","-0.61","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","32","80.51","79.84","0.23","-0.42","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","33","79.38","78.64","0.23","-0.36","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","34","77.05","76.61","0.25","-0.67","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","35","75.61","75.09","0.25","-0.59","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","36","75.13","74.60","0.30","-0.63","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","37","75.47","74.60","0.31","-0.30","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","38","76.99","76.62","0.31","-0.80","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","39","80.07","79.40","0.30","-0.49","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","40","81.50","81.08","0.27","-0.71","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","41","80.95","80.70","0.21","-0.82","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","42","81.03","80.70","0.21","-0.74","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","43","78.88","78.65","0.20","-0.83","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","44","76.43","76.11","0.21","-0.75","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","45","74.82","74.07","0.21","-0.32","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","46","73.73","73.04","0.21","-0.38","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","47","71.63","70.84","0.21","-0.28","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","25 Feb 2017","48","74.66","74.06","0.20","-0.46","0.00","0.29","0.2530","0.0106","0.3073"
"WEP","26 Feb 2017","1","71.56","70.91","0.03","-0.25","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","2","71.57","70.90","0.04","-0.24","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","3","70.57","69.60","0.04","0.06","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","4","67.24","66.14","0.02","0.21","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","5","66.04","65.12","0.03","0.02","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","6","66.03","65.11","0.02","0.03","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","7","64.84","63.95","0.03","-0.01","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","8","64.88","63.97","0.03","0.01","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","9","64.83","63.98","0.02","-0.04","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","10","64.88","63.97","0.03","0.01","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","11","64.77","63.99","0.03","-0.12","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","12","64.65","63.95","0.04","-0.21","0.00","0.29","0.2530","0.0109","0.3162"
"WEP","26 Feb 2017","13","65.94","65.13","0.28","-0.34","0.00","0.29","0.2530","0.0109","0.3162"
