"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Apr 2018","1","97.31","96.09","0.66","-0.27","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","2","96.80","96.08","0.24","-0.36","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","3","96.00","95.29","0.14","-0.27","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","4","95.71","94.52","0.14","0.21","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","5","95.21","93.82","0.37","0.18","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","6","93.58","92.48","0.24","0.02","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","7","93.05","92.03","0.24","-0.06","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","8","91.69","90.67","0.36","-0.18","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","9","91.47","90.15","0.36","0.12","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","10","91.41","90.19","0.28","0.10","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","11","91.87","90.70","0.15","0.18","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","12","93.78","92.46","0.29","0.19","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","13","93.83","92.46","0.44","0.09","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","14","94.15","93.03","0.51","-0.22","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","15","93.28","92.48","0.74","-0.78","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","16","95.07","93.84","0.74","-0.35","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","17","95.05","93.80","0.74","-0.33","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","18","95.72","94.56","0.91","-0.59","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","19","96.51","95.77","0.54","-0.64","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","20","99.79","98.65","0.56","-0.26","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","21","114.55","113.90","0.55","-0.74","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","22","96.67","95.92","0.42","-0.51","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","23","97.26","96.72","0.33","-0.63","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","24","95.04","94.52","0.27","-0.59","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","25","96.25","95.63","0.29","-0.51","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","26","94.93","94.53","0.27","-0.71","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","27","95.01","94.53","0.26","-0.62","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","28","96.06","95.65","0.29","-0.72","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","29","96.13","95.64","0.29","-0.64","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","30","95.14","94.53","0.27","-0.49","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","31","96.60","96.15","0.30","-0.69","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","32","94.94","94.54","0.27","-0.71","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","33","95.06","94.55","0.28","-0.61","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","34","95.63","94.53","1.07","-0.81","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","35","96.14","94.54","1.65","-0.89","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","36","96.15","94.52","1.80","-1.00","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","37","96.38","94.52","2.01","-0.99","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","38","98.11","96.71","1.78","-1.22","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","39","137.04","133.94","3.45","-1.18","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","40","150.59","149.20","1.61","-1.06","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","41","154.72","152.62","1.59","-0.33","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","42","172.34","170.21","1.84","-0.55","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","43","174.96","172.70","1.91","-0.49","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","44","136.62","135.44","1.12","-0.78","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","45","97.92","96.39","0.49","0.20","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","46","95.46","94.29","0.29","0.04","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","47","95.88","94.42","0.30","0.32","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","01 Apr 2018","48","95.17","93.89","0.29","0.15","0.00","0.21","0.3016","0.0000","0.3276"
"WEP","02 Apr 2018","1","94.79","93.83","0.68","-0.52","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","2","94.76","93.82","0.35","-0.22","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","3","94.84","93.72","0.24","0.07","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","4","94.85","93.88","0.24","-0.07","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","5","94.67","93.52","0.35","-0.01","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","6","93.21","92.44","0.24","-0.27","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","7","92.82","92.18","0.24","-0.40","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","8","93.41","92.18","0.31","0.11","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","9","90.91","90.02","0.28","-0.19","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","10","88.29","87.55","0.24","-0.30","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","11","87.56","86.66","0.24","-0.14","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","12","88.56","87.58","0.28","-0.10","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","13","92.31","91.77","0.28","-0.54","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","14","92.97","92.51","0.28","-0.62","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","15","82.45","82.33","0.33","-1.02","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","16","88.98","88.87","0.32","-1.02","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","17","94.73","94.66","0.32","-1.05","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","18","92.55","92.49","0.30","-1.05","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","19","94.46","94.24","0.26","-0.84","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","20","96.87","96.78","0.26","-0.97","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","21","97.42","97.45","0.23","-1.06","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","22","98.33","98.37","0.21","-1.05","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","23","95.90","96.00","0.12","-1.03","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","24","95.13","95.24","0.10","-1.02","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","25","92.59","92.70","0.08","-1.00","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","26","91.88","92.00","0.07","-1.00","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","27","92.54","92.67","0.08","-1.01","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","28","94.58","94.73","0.09","-1.04","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","29","94.82","94.95","0.09","-1.03","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","30","94.59","94.73","0.10","-1.04","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","31","94.20","94.31","0.08","-1.00","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","32","94.79","94.82","0.18","-1.01","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","33","94.70","94.71","0.19","-1.01","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","34","94.30","94.30","0.22","-1.02","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","35","93.11","93.07","0.23","-0.99","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","36","95.23","95.22","0.28","-1.08","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","37","93.00","93.16","0.28","-1.25","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","38","93.33","93.14","0.26","-0.88","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","39","95.44","94.71","0.28","-0.36","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","40","95.84","95.19","0.27","-0.43","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","41","95.11","94.61","0.24","-0.55","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","42","97.38","97.22","0.29","-0.93","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","43","97.38","96.88","0.32","-0.62","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","44","94.58","94.08","0.27","-0.58","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","45","92.93","92.30","0.26","-0.44","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","46","89.54","88.86","0.16","-0.29","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","47","90.07","88.85","0.17","0.25","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","02 Apr 2018","48","87.28","86.10","0.12","0.26","0.00","0.21","0.3016","0.0000","0.2923"
"WEP","03 Apr 2018","1","95.20","93.83","0.29","0.28","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","2","95.35","93.82","0.21","0.52","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","3","95.25","93.71","0.19","0.55","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","4","95.76","94.46","0.19","0.31","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","5","94.51","93.02","0.22","0.48","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","6","92.19","90.81","0.19","0.39","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","7","91.46","90.01","0.19","0.46","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","8","91.32","90.01","0.19","0.33","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","9","91.41","90.01","0.19","0.41","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","10","91.31","90.01","0.19","0.31","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","11","93.31","92.10","0.20","0.21","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","12","94.82","93.71","0.39","-0.08","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","13","94.57","93.82","0.31","-0.36","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","14","94.89","93.85","0.28","-0.04","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","15","92.77","92.18","0.37","-0.58","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","16","95.24","94.59","0.34","-0.49","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","17","98.68","98.76","0.35","-1.23","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","18","97.05","96.56","0.34","-0.65","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","19","97.43","97.16","0.28","-0.81","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","20","96.29","95.86","0.24","-0.61","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","21","96.67","96.58","0.23","-0.94","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","22","103.96","103.87","0.18","-0.89","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","23","96.05","95.86","0.18","-0.79","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","24","94.82","94.76","0.10","-0.84","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","25","91.89","91.96","0.07","-0.94","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","26","92.15","92.25","0.04","-0.94","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","27","94.34","94.65","0.06","-1.17","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","28","95.05","95.23","0.09","-1.07","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","29","95.40","95.65","0.09","-1.14","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","30","95.09","95.36","0.09","-1.16","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","31","95.04","95.41","0.09","-1.26","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","32","95.45","95.86","0.09","-1.29","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","33","95.60","95.86","0.09","-1.15","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","34","95.24","95.23","0.11","-0.90","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","35","93.93","94.34","0.10","-1.31","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","36","94.65","95.10","0.28","-1.53","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","37","94.23","93.95","0.29","-0.81","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","38","94.63","94.44","0.26","-0.87","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","39","95.56","95.12","0.29","-0.65","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","40","95.93","95.87","0.24","-0.98","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","41","95.84","95.68","0.24","-0.88","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","42","99.31","99.73","0.34","-1.56","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","43","98.93","98.87","0.31","-1.05","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","44","96.99","96.68","0.26","-0.75","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","45","94.93","94.54","0.25","-0.66","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","46","92.53","92.18","0.18","-0.63","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","47","93.87","93.49","0.21","-0.63","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","03 Apr 2018","48","89.05","88.82","0.12","-0.69","0.00","0.21","0.3016","0.0000","0.2876"
"WEP","04 Apr 2018","1","94.93","94.62","0.26","-0.75","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","2","95.00","94.59","0.18","-0.57","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","3","95.74","95.07","0.17","-0.30","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","4","96.83","96.50","0.03","-0.50","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","5","94.86","94.47","0.18","-0.59","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","6","93.89","93.63","0.18","-0.72","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","7","92.70","92.41","0.17","-0.67","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","8","92.77","92.21","0.17","-0.40","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","9","92.73","92.20","0.17","-0.44","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","10","92.55","92.20","0.03","-0.48","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","11","94.09","93.79","0.18","-0.68","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","12","95.37","95.04","0.31","-0.78","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","13","94.77","94.54","0.28","-0.85","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","14","94.77","94.45","0.23","-0.70","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","15","94.06","93.85","0.33","-0.92","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","16","95.51","95.05","0.32","-0.66","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","17","97.04","96.78","0.31","-0.85","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","18","96.77","96.09","0.30","-0.42","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","19","96.25","95.52","0.26","-0.32","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","20","96.93","96.16","0.24","-0.27","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","21","96.52","95.92","0.23","-0.43","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","22","96.36","95.66","0.18","-0.28","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","23","96.27","95.85","0.18","-0.56","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","24","93.64","93.40","0.09","-0.65","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","25","92.54","92.16","0.03","-0.45","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","26","93.14","92.73","0.04","-0.42","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","27","94.85","94.76","0.08","-0.79","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","28","95.92","95.36","0.10","-0.34","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","29","95.73","95.36","0.10","-0.53","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","30","95.52","95.48","0.09","-0.85","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","31","96.03","95.85","0.09","-0.71","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","32","96.30","96.40","0.09","-0.99","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","33","96.02","96.14","0.09","-1.01","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","34","95.91","96.14","0.09","-1.11","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","35","98.57","98.82","0.23","-1.28","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","36","96.49","96.58","0.28","-1.17","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","37","95.76","95.12","0.28","-0.44","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","38","95.94","95.26","0.26","-0.37","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","39","96.68","95.90","0.28","-0.29","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","40","97.38","96.67","0.24","-0.33","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","41","96.41","95.92","0.24","-0.55","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","42","100.22","99.97","0.31","-0.86","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","43","99.39","98.92","0.30","-0.63","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","44","95.78","95.35","0.23","-0.60","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","45","95.21","94.54","0.25","-0.38","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","46","92.70","91.91","0.17","-0.18","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","47","89.46","88.86","0.21","-0.40","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","04 Apr 2018","48","83.35","82.75","0.04","-0.24","0.00","0.21","0.3016","0.0000","0.2852"
"WEP","05 Apr 2018","1","92.53","92.14","0.26","-0.67","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","2","88.39","87.91","0.18","-0.50","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","3","94.12","93.73","0.17","-0.58","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","4","93.54","92.98","0.03","-0.27","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","5","91.72","91.19","0.22","-0.49","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","6","90.80","90.53","0.06","-0.59","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","7","88.58","87.92","0.17","-0.31","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","8","88.10","87.47","0.17","-0.34","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","9","88.13","87.47","0.17","-0.31","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","10","87.92","87.54","0.10","-0.52","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","11","91.14","90.68","0.05","-0.38","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","12","94.57","93.71","0.31","-0.25","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","13","88.04","87.44","0.28","-0.48","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","14","88.54","88.35","0.28","-0.89","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","15","80.74","80.68","0.33","-1.07","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","16","90.13","89.84","0.32","-0.82","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","17","93.43","93.08","0.31","-0.76","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","18","95.33","95.11","0.30","-0.88","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","19","97.35","96.68","0.26","-0.39","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","20","97.27","96.69","0.24","-0.46","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","21","100.03","99.38","0.23","-0.38","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","22","104.28","103.79","0.24","-0.55","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","23","102.33","102.16","0.23","-0.86","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","24","98.73","98.80","0.17","-1.04","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","25","98.94","98.75","0.17","-0.78","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","26","98.67","98.80","0.17","-1.10","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","27","100.92","101.17","0.18","-1.23","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","28","102.56","102.42","0.24","-0.90","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","29","103.57","103.43","0.23","-0.89","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","30","102.92","103.18","0.22","-1.28","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","31","101.33","101.88","0.23","-1.58","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","32","102.40","103.12","0.22","-1.74","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","33","101.71","102.16","0.24","-1.49","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","34","99.92","100.38","0.23","-1.49","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","35","96.56","97.40","0.19","-1.83","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","36","93.88","94.66","0.28","-1.86","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","37","92.86","93.21","0.26","-1.41","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","38","93.65","93.95","0.21","-1.31","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","39","94.61","94.67","0.26","-1.12","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","40","93.75","94.00","0.24","-1.29","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","41","93.60","93.99","0.20","-1.39","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","42","97.96","98.76","0.40","-2.00","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","43","96.23","96.65","0.40","-1.62","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","44","93.54","93.97","0.30","-1.53","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","45","92.29","92.14","0.25","-0.90","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","46","89.20","88.87","0.25","-0.72","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","47","86.17","85.79","0.42","-0.84","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","05 Apr 2018","48","84.58","84.02","0.31","-0.55","0.00","0.21","0.3016","0.0000","0.2879"
"WEP","06 Apr 2018","1","94.50","93.87","0.29","-0.46","0.00","0.21","0.3016","0.0000","0.2870"
"WEP","06 Apr 2018","2","91.41","90.40","0.23","-0.02","0.00","0.21","0.3016","0.0000","0.2870"
"WEP","06 Apr 2018","3","94.48","93.72","0.20","-0.24","0.00","0.21","0.3016","0.0000","0.2870"
