"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","27 May 2018","8","94.57","93.59","0.21","-0.04","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","9","93.72","92.79","0.21","-0.09","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","10","93.38","92.76","0.20","-0.39","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","11","97.53","96.88","0.21","-0.38","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","12","98.54","98.03","0.25","-0.56","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","13","97.80","96.88","0.60","-0.49","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","14","97.36","96.87","0.49","-0.81","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","15","102.52","101.97","1.31","-1.57","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","16","103.62","102.51","1.32","-1.03","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","17","115.94","114.89","1.32","-1.08","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","18","120.70","119.03","1.95","-1.09","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","19","124.17","123.25","1.30","-1.19","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","20","255.16","252.22","3.73","-1.60","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","21","281.17","278.63","4.07","-2.34","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","22","124.32","123.24","1.16","-0.90","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","23","122.32","121.19","1.09","-0.77","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","24","115.82","115.00","0.79","-0.79","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","25","113.48","112.86","0.53","-0.72","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","26","113.45","113.03","0.45","-0.85","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","27","115.25","115.02","0.52","-1.10","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","28","115.27","115.02","0.54","-1.11","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","29","117.43","117.05","0.58","-1.02","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","30","115.24","115.00","0.53","-1.10","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","31","102.73","102.70","0.32","-1.11","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","32","102.58","102.69","0.32","-1.24","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","33","104.03","104.19","0.34","-1.32","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","34","102.48","102.71","0.42","-1.47","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","35","96.75","96.83","0.35","-1.24","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","36","93.00","92.67","0.83","-1.31","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","37","93.66","93.80","0.28","-1.24","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","38","98.12","98.84","0.30","-1.84","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","39","103.60","104.23","0.36","-1.80","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","40","113.01","112.92","1.07","-1.80","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","41","115.16","115.07","0.94","-1.66","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","42","117.62","117.11","0.96","-1.26","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","43","117.89","117.11","0.96","-0.99","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","44","106.08","105.61","0.71","-1.06","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","45","101.48","100.73","0.85","-0.92","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","46","113.06","112.81","1.15","-1.71","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","47","112.72","112.79","0.37","-1.25","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","27 May 2018","48","102.64","102.64","0.25","-1.07","0.00","0.21","0.3016","0.0000","0.3035"
"WEP","28 May 2018","1","94.78","94.79","0.25","-1.05","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","2","92.29","92.29","0.21","-1.00","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","3","92.43","92.29","0.03","-0.68","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","4","92.44","92.28","0.03","-0.66","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","5","91.69","91.21","0.21","-0.51","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","6","91.55","91.19","0.33","-0.76","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","7","91.47","90.62","0.32","-0.26","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","8","91.18","90.61","0.32","-0.54","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","9","90.87","89.80","0.32","-0.04","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","10","91.22","90.62","0.22","-0.41","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","11","92.43","91.70","0.33","-0.39","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","12","96.22","95.63","0.26","-0.46","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","13","101.41","100.91","0.43","-0.72","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","14","99.74","99.78","0.30","-1.13","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","15","92.48","92.38","0.48","-1.17","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","16","99.75","99.79","0.47","-1.30","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","17","104.66","104.89","0.46","-1.48","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","18","106.03","104.88","1.29","-0.93","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","19","114.29","112.92","1.45","-0.87","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","20","118.27","117.19","1.23","-0.94","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","21","119.60","119.33","0.24","-0.76","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","22","117.34","117.28","0.21","-0.94","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","23","121.21","121.16","0.20","-0.94","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","24","112.98","113.02","0.14","-0.97","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","25","102.59","102.76","0.14","-1.10","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","26","99.46","99.89","0.14","-1.36","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","27","102.24","102.92","0.13","-1.60","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","28","112.59","113.01","0.20","-1.41","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","29","112.46","113.01","0.14","-1.48","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","30","112.59","112.87","0.14","-1.21","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","31","112.64","112.82","0.14","-1.11","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","32","104.64","104.97","0.14","-1.26","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","33","104.53","104.89","0.18","-1.33","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","34","99.35","99.70","0.19","-1.33","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","35","112.19","112.92","0.42","-1.94","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","36","102.20","102.69","0.42","-1.70","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","37","97.66","97.71","0.43","-1.27","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","38","98.56","98.73","0.43","-1.39","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","39","99.80","99.84","0.43","-1.26","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","40","103.03","102.84","0.38","-0.98","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","41","100.01","99.70","0.38","-0.86","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","42","102.81","102.75","0.37","-1.10","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","43","102.38","102.15","0.41","-0.97","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","44","98.16","97.83","0.38","-0.84","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","45","97.45","97.02","0.42","-0.78","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","46","92.61","91.97","0.26","-0.41","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","47","89.44","88.93","0.27","-0.55","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","28 May 2018","48","87.47","87.34","0.26","-0.92","0.00","0.21","0.3016","0.0000","0.2781"
"WEP","29 May 2018","1","97.20","97.37","0.13","-1.12","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","2","94.39","94.01","0.07","-0.50","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","3","92.93","92.50","0.05","-0.44","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","4","92.67","92.12","0.22","-0.48","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","5","93.10","92.12","0.33","-0.16","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","6","91.55","90.81","0.27","-0.34","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","7","89.22","88.51","0.27","-0.37","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","8","86.61","86.03","0.27","-0.51","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","9","86.35","85.76","0.27","-0.49","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","10","86.25","85.76","0.27","-0.59","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","11","86.20","85.77","0.28","-0.66","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","12","87.53","87.27","0.20","-0.75","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","13","86.97","86.50","0.31","-0.65","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","14","87.55","87.27","0.32","-0.86","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","15","85.75","85.24","0.42","-0.72","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","16","87.85","87.29","0.42","-0.67","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","17","92.22","92.31","0.35","-1.26","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","18","94.11","94.24","0.41","-1.35","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","19","102.55","102.56","0.34","-1.16","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","20","108.18","107.90","0.42","-0.96","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","21","115.04","114.93","0.51","-1.22","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","22","115.18","114.92","0.65","-1.21","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","23","112.85","112.79","0.56","-1.32","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","24","112.74","112.79","0.48","-1.34","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","25","112.69","112.77","0.48","-1.38","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","26","112.83","112.78","0.48","-1.24","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","27","115.33","114.92","0.50","-0.90","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","28","115.87","114.92","0.60","-0.46","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","29","115.79","114.93","0.53","-0.49","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","30","113.17","112.69","0.49","-0.82","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","31","107.89","107.72","0.48","-1.12","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","32","107.20","106.95","0.48","-1.05","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","33","106.87","106.95","0.50","-1.39","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","34","106.85","107.02","0.51","-1.50","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","35","106.74","106.98","0.53","-1.58","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","36","106.76","106.97","0.57","-1.59","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","37","112.91","112.79","0.70","-1.39","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","38","117.66","117.07","0.79","-1.02","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","39","234.28","232.80","3.41","-2.74","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","40","263.21","261.04","3.77","-2.41","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","41","251.68","250.07","3.49","-2.69","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","42","261.75","260.12","3.57","-2.75","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","43","262.14","260.15","3.59","-2.42","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","44","239.37","237.29","3.00","-1.73","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","45","118.12","116.98","0.69","-0.36","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","46","110.81","109.87","0.51","-0.39","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","47","113.58","112.80","0.31","-0.34","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","29 May 2018","48","102.88","102.71","0.24","-0.88","0.00","0.21","0.3016","0.0000","0.3016"
"WEP","30 May 2018","1","98.84","97.81","0.38","-0.14","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","2","97.72","96.47","0.21","0.25","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","3","94.81","93.62","0.20","0.20","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","4","92.74","91.61","0.17","0.18","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","5","95.20","94.50","0.21","-0.30","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","6","92.56","91.60","0.17","0.00","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","7","93.03","92.10","0.17","-0.02","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","8","90.52","89.80","0.14","-0.20","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","9","90.75","89.78","0.14","0.04","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","10","90.62","89.79","0.13","-0.08","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","11","90.84","89.80","0.21","0.05","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","12","93.27","92.10","0.41","-0.02","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","13","93.55","92.67","0.28","-0.19","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","14","93.13","92.80","0.29","-0.75","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","15","91.45","91.20","0.38","-0.91","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","16","97.52","97.67","0.31","-1.24","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","17","112.78","112.80","0.56","-1.37","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","18","113.47","112.82","0.55","-0.68","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","19","113.23","112.83","0.47","-0.85","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","20","106.91","106.91","0.33","-1.12","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","21","112.84","112.87","0.40","-1.21","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","22","112.83","112.90","0.35","-1.20","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","23","112.80","112.91","0.35","-1.24","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","24","102.52","102.66","0.20","-1.12","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","25","100.57","100.70","0.18","-1.09","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","26","101.72","101.85","0.19","-1.10","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","27","102.56","102.73","0.17","-1.13","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","28","112.86","113.00","0.30","-1.22","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","29","106.68","106.80","0.26","-1.16","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","30","102.54","102.70","0.18","-1.13","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","31","102.57","102.70","0.18","-1.10","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","32","103.60","103.74","0.19","-1.12","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","33","103.59","103.74","0.20","-1.14","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","34","103.61","103.74","0.21","-1.13","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","35","102.73","102.84","0.21","-1.10","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","36","102.65","102.72","0.25","-1.11","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","37","102.25","102.29","0.25","-1.08","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","38","101.56","101.52","0.25","-1.00","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","39","107.97","107.94","0.36","-1.11","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","40","110.92","110.89","0.35","-1.11","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","41","106.78","106.73","0.31","-1.05","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","42","109.26","109.26","0.31","-1.10","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","43","106.18","106.11","0.29","-1.00","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","44","101.68","101.64","0.22","-0.97","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","45","102.22","102.07","0.28","-0.91","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","46","92.94","92.75","0.16","-0.76","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","47","91.39","91.11","0.16","-0.67","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","30 May 2018","48","86.30","85.89","0.16","-0.53","0.00","0.21","0.3016","0.0000","0.2736"
"WEP","31 May 2018","1","92.91","92.64","0.04","-0.56","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","2","91.80","91.56","0.02","-0.57","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","3","91.81","91.54","0.02","-0.53","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","4","90.36","89.87","0.21","-0.51","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","5","92.06","91.52","0.22","-0.47","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","6","92.03","91.49","0.22","-0.47","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","7","90.23","89.71","0.20","-0.47","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","8","89.89","89.35","0.20","-0.45","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","9","89.88","89.35","0.20","-0.45","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","10","90.23","89.73","0.20","-0.49","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","11","92.52","92.01","0.22","-0.49","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","12","92.64","92.02","0.37","-0.53","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","13","94.15","93.68","0.29","-0.61","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","14","100.05","99.65","0.29","-0.68","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","15","92.67","92.27","0.30","-0.68","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","16","101.31","101.17","0.30","-0.95","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","17","111.00","110.87","0.45","-1.11","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","18","111.03","110.89","0.49","-1.13","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","19","113.03","112.99","0.41","-1.15","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","20","103.91","103.99","0.24","-1.11","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","21","106.06","106.12","0.28","-1.13","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","22","112.78","113.01","0.26","-1.28","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","23","105.07","105.19","0.26","-1.16","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","24","102.63","102.74","0.22","-1.12","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","25","98.64","98.61","0.32","-1.08","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","26","98.90","98.88","0.32","-1.08","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","27","98.86","98.91","0.21","-1.05","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","28","98.96","98.95","0.32","-1.09","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","29","102.60","102.71","0.20","-1.09","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","30","102.58","102.72","0.20","-1.13","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","31","102.57","102.70","0.20","-1.12","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","32","103.04","103.16","0.21","-1.11","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","33","102.61","102.76","0.22","-1.16","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","34","102.56","102.65","0.22","-1.10","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","35","96.97","97.00","0.23","-1.04","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","36","93.36","93.34","0.27","-1.04","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","37","93.00","92.88","0.27","-0.93","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","38","94.61","94.50","0.27","-0.95","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","39","96.13","96.00","0.27","-0.93","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","40","96.28","96.19","0.24","-0.93","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","41","95.98","95.88","0.24","-0.92","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","42","100.99","100.96","0.19","-0.95","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","43","102.42","102.85","0.24","-1.46","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","44","105.02","105.93","0.31","-2.00","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","45","102.07","102.77","0.34","-1.83","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","46","96.13","96.12","0.20","-0.98","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","47","91.08","91.09","0.20","-1.00","0.00","0.21","0.3016","0.0000","0.2742"
"WEP","31 May 2018","48","87.41","87.39","0.08","-0.85","0.00","0.21","0.3016","0.0000","0.2742"
