"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Oct 2017","8","66.66","66.17","0.03","-0.25","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","9","67.05","66.55","0.03","-0.24","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","10","67.04","66.55","0.02","-0.24","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","11","67.66","67.16","0.02","-0.22","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","12","69.57","69.02","0.14","-0.29","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","13","71.76","71.15","0.24","-0.34","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","14","73.97","73.45","0.28","-0.47","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","15","70.78","70.19","0.35","-0.47","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","16","75.28","74.79","0.34","-0.56","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","17","80.33","79.84","0.19","-0.41","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","18","89.32","88.84","0.28","-0.50","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","19","94.64","94.20","0.35","-0.61","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","20","96.84","96.49","0.34","-0.70","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","21","101.76","101.52","0.35","-0.82","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","22","123.70","123.82","0.64","-1.47","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","23","132.49","131.80","0.59","-0.61","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","24","92.92","93.07","0.25","-1.11","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","25","84.42","83.93","0.13","-0.35","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","26","84.38","84.61","0.06","-1.00","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","27","86.24","85.72","0.21","-0.40","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","28","88.43","88.57","0.20","-1.05","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","29","88.51","88.59","0.21","-1.00","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","30","87.32","87.42","0.18","-0.98","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","31","87.61","87.76","0.19","-1.04","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","32","100.82","101.07","0.23","-1.18","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","33","149.31","150.06","0.35","-1.81","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","34","136.27","136.86","0.38","-1.67","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","35","111.84","112.05","0.40","-1.32","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","36","115.15","115.32","0.50","-1.38","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","37","88.45","88.52","0.16","-0.94","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","38","87.48","87.56","0.16","-0.95","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","39","75.91","75.85","0.16","-0.81","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","40","75.82","75.86","0.06","-0.81","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","41","87.67","87.66","0.21","-0.90","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","42","86.18","86.21","0.15","-0.88","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","43","79.16","79.20","0.05","-0.79","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","44","77.75","77.70","0.07","-0.73","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","45","73.82","73.48","0.23","-0.60","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","46","77.94","77.69","0.19","-0.65","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","47","74.55","74.20","0.15","-0.51","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","16 Oct 2017","48","71.48","71.11","0.15","-0.48","0.00","0.21","0.2450","0.0161","0.2366"
"WEP","17 Oct 2017","1","75.97","75.49","0.32","-0.54","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","2","75.20","74.73","0.23","-0.47","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","3","75.20","74.71","0.24","-0.46","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","4","74.72","74.25","0.18","-0.42","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","5","74.12","73.63","0.18","-0.40","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","6","73.21","72.68","0.18","-0.36","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","7","72.66","72.10","0.18","-0.33","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","8","72.14","71.58","0.18","-0.32","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","9","72.14","71.56","0.18","-0.30","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","10","72.14","71.58","0.15","-0.30","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","11","73.18","72.68","0.15","-0.36","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","12","75.27","74.71","0.26","-0.40","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","13","75.23","74.76","0.20","-0.44","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","14","77.20","76.80","0.21","-0.52","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","15","74.15","73.62","0.34","-0.51","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","16","82.77","82.43","0.33","-0.70","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","17","89.46","88.93","0.45","-0.63","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","18","89.53","89.16","0.30","-0.63","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","19","90.06","89.72","0.30","-0.67","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","20","89.02","88.78","0.23","-0.70","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","21","89.44","89.27","0.17","-0.71","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","22","87.51","87.45","0.16","-0.81","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","23","86.22","86.42","0.06","-0.97","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","24","84.55","84.76","0.05","-0.97","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","25","81.33","81.50","0.03","-0.91","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","26","82.69","82.89","0.03","-0.94","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","27","85.49","85.69","0.05","-0.96","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","28","85.71","85.92","0.07","-0.99","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","29","85.79","85.92","0.16","-0.99","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","30","85.48","85.69","0.06","-0.98","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","31","85.48","85.69","0.06","-0.98","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","32","85.51","85.69","0.07","-0.96","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","33","85.56","85.71","0.10","-0.95","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","34","83.54","83.91","0.14","-1.21","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","35","80.00","80.54","0.17","-1.42","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","36","85.09","85.55","0.29","-1.46","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","37","81.96","81.83","0.30","-0.88","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","38","84.37","84.52","0.31","-1.16","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","39","84.76","84.71","0.30","-0.96","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","40","85.45","85.53","0.29","-1.08","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","41","85.34","85.51","0.20","-1.08","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","42","86.84","87.21","0.29","-1.37","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","43","81.53","81.79","0.18","-1.15","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","44","74.54","75.18","0.22","-1.56","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","45","74.03","74.24","0.23","-1.15","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","46","72.54","73.25","0.19","-1.61","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","47","72.25","72.70","0.18","-1.34","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","17 Oct 2017","48","71.20","71.69","0.18","-1.38","0.00","0.21","0.2450","0.0161","0.2371"
"WEP","18 Oct 2017","1","81.18","81.84","0.27","-1.66","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","2","81.07","81.83","0.18","-1.66","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","3","78.99","79.81","0.18","-1.73","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","4","77.09","77.58","0.18","-1.39","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","5","74.32","74.97","0.15","-1.53","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","6","79.12","79.76","0.18","-1.55","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","7","81.37","81.83","0.15","-1.34","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","8","78.09","78.28","0.15","-1.07","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","9","72.81","73.10","0.15","-1.17","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","10","72.61","73.13","0.15","-1.40","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","11","72.87","73.61","0.15","-1.62","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","12","72.75","73.46","0.26","-1.70","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","13","72.99","73.47","0.20","-1.41","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","14","73.51","74.15","0.22","-1.59","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","15","70.54","71.07","0.35","-1.61","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","16","72.46","73.11","0.36","-1.74","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","17","73.02","73.10","0.41","-1.22","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","18","73.87","74.20","0.35","-1.41","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","19","74.75","75.27","0.34","-1.59","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","20","79.74","80.99","0.24","-2.22","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","21","83.42","83.75","0.19","-1.25","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","22","77.06","77.28","0.19","-1.14","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","23","74.77","75.24","0.18","-1.38","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","24","74.70","75.23","0.18","-1.44","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","25","74.42","75.23","0.18","-1.72","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","26","74.86","75.23","0.18","-1.28","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","27","75.11","75.30","0.04","-0.96","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","28","74.22","75.33","0.04","-1.88","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","29","74.95","75.23","0.18","-1.19","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","30","74.87","75.26","0.35","-1.47","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","31","76.89","77.27","0.35","-1.45","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","32","76.33","77.31","0.18","-1.89","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","33","75.77","76.73","0.18","-1.87","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","34","74.32","75.26","0.19","-1.86","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","35","74.32","75.22","0.24","-1.87","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","36","74.24","75.24","0.25","-1.98","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","37","77.82","78.46","0.26","-1.63","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","38","87.13","87.36","0.26","-1.22","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","39","86.73","87.25","0.25","-1.49","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","40","85.04","85.53","0.24","-1.46","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","41","86.69","87.44","0.19","-1.67","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","42","87.61","88.77","0.19","-2.08","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","43","88.77","89.96","0.18","-2.10","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","44","88.55","89.71","0.19","-2.07","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","45","87.61","88.44","0.19","-1.75","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","46","86.84","87.35","0.19","-1.43","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","47","86.76","87.41","0.18","-1.56","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","18 Oct 2017","48","85.08","85.84","0.04","-1.52","0.00","0.21","0.2450","0.0173","0.2553"
"WEP","19 Oct 2017","1","78.79","78.85","0.25","-1.02","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","2","77.55","77.61","0.18","-0.95","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","3","75.11","75.23","0.19","-1.02","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","4","73.92","74.20","0.18","-1.17","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","5","73.52","73.65","0.18","-1.01","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","6","73.09","73.14","0.18","-0.94","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","7","72.26","72.77","0.15","-1.37","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","8","72.02","72.10","0.18","-0.97","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","9","71.84","72.09","0.15","-1.10","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","10","72.15","72.60","0.12","-1.27","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","11","72.89","73.11","0.15","-1.07","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","12","74.01","74.14","0.26","-1.10","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","13","77.02","77.19","0.16","-1.04","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","14","78.65","78.77","0.25","-1.07","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","15","73.43","73.46","0.39","-1.12","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","16","77.57","77.72","0.43","-1.28","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","17","86.07","86.19","0.55","-1.37","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","18","87.59","87.60","0.35","-1.06","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","19","92.44","92.81","0.39","-1.46","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","20","96.06","96.04","0.44","-1.12","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","21","121.76","121.40","0.80","-1.14","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","22","151.76","151.74","1.24","-1.92","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","23","106.79","106.77","0.49","-1.17","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","24","88.63","88.72","0.25","-1.04","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","25","86.95","87.32","0.21","-1.28","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","26","87.41","87.62","0.20","-1.11","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","27","87.68","87.99","0.14","-1.15","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","28","88.14","88.34","0.20","-1.11","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","29","134.11","134.52","0.95","-2.06","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","30","113.55","114.13","0.58","-1.86","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","31","106.28","106.84","0.48","-1.75","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","32","106.46","106.83","0.50","-1.58","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","33","99.76","100.35","0.40","-1.69","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","34","95.29","95.74","0.35","-1.50","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","35","102.83","103.68","0.53","-2.09","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","36","92.03","92.62","0.38","-1.67","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","37","87.43","87.49","0.28","-1.05","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","38","88.16","88.32","0.30","-1.16","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","39","88.34","88.41","0.29","-1.06","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","40","87.52","87.61","0.27","-1.07","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","41","87.39","87.63","0.26","-1.21","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","42","88.11","88.61","0.23","-1.43","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","43","87.85","88.41","0.23","-1.50","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","44","85.89","86.21","0.22","-1.24","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","45","81.19","81.41","0.19","-1.11","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","46","76.83","77.16","0.09","-1.12","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","47","74.36","74.76","0.05","-1.16","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","19 Oct 2017","48","72.81","73.22","0.04","-1.16","0.00","0.21","0.2450","0.0158","0.2323"
"WEP","20 Oct 2017","1","76.80","76.79","0.03","-0.72","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","2","75.77","75.47","0.02","-0.42","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","3","75.70","75.24","0.02","-0.27","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","4","75.82","75.21","0.18","-0.28","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","5","74.56","73.91","0.18","-0.23","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","6","74.33","73.62","0.18","-0.17","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","7","73.73","73.10","0.15","-0.22","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","8","73.37","72.59","0.18","-0.11","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","9","73.24","72.59","0.15","-0.21","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","10","73.34","72.59","0.15","-0.11","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","11","74.27","73.61","0.15","-0.19","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","12","75.35","74.70","0.27","-0.32","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","13","76.86","76.25","0.14","-0.23","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","14","79.13","78.68","0.20","-0.46","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","15","73.74","73.61","0.27","-0.84","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","16","78.18","77.56","0.26","-0.34","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","17","86.09","85.38","0.37","-0.37","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","18","86.64","86.11","0.32","-0.49","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","19","87.09","86.50","0.26","-0.37","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","20","87.00","86.58","0.21","-0.49","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","21","88.56","88.32","0.18","-0.64","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","22","88.94","88.64","0.16","-0.56","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","23","87.67","87.64","0.15","-0.82","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","24","86.68","86.51","0.30","-0.83","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","25","86.59","86.20","0.29","-0.61","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","26","86.45","86.21","0.29","-0.75","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","27","87.14","87.24","0.29","-1.09","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","28","87.87","87.65","0.29","-0.77","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","29","88.55","88.37","0.30","-0.82","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","30","87.97","87.63","0.29","-0.65","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","31","87.42","87.32","0.28","-0.89","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","32","87.31","87.24","0.29","-0.93","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","33","86.61","86.52","0.29","-0.90","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","34","86.02","86.61","0.17","-1.46","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","35","85.10","85.48","0.17","-1.26","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","36","83.31","83.56","0.23","-1.18","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","37","80.58","80.39","0.24","-0.75","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","38","80.56","80.46","0.24","-0.84","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","39","83.76","83.56","0.23","-0.73","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","40","84.58","84.52","0.22","-0.87","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","41","82.73","82.76","0.18","-0.91","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","42","88.12","88.38","0.26","-1.22","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","43","88.31","88.64","0.26","-1.29","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","44","86.02","86.21","0.22","-1.11","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","45","80.51","80.66","0.19","-1.04","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","46","77.15","77.34","0.18","-1.07","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","47","74.51","75.30","0.05","-1.55","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","20 Oct 2017","48","73.55","74.25","0.04","-1.44","0.00","0.21","0.2450","0.0158","0.2319"
"WEP","21 Oct 2017","1","79.39","80.09","0.26","-1.67","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","2","78.24","78.74","0.22","-1.43","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","3","76.13","76.76","0.18","-1.53","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","4","74.68","75.28","0.17","-1.49","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","5","74.71","75.21","0.17","-1.38","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","6","74.32","74.70","0.18","-1.27","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","7","73.23","73.64","0.14","-1.27","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","8","73.10","73.43","0.15","-1.20","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","9","73.14","73.46","0.14","-1.18","0.00","0.21","0.2450","0.0168","0.2470"
"WEP","21 Oct 2017","10","73.13","73.42","0.15","-1.16","0.00","0.21","0.2450","0.0168","0.2470"
