"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Jul 2017","15","73.64","73.36","0.32","-0.65","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","16","80.58","80.52","0.27","-0.83","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","17","82.85","82.60","0.41","-0.77","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","18","82.51","82.51","0.29","-0.91","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","19","84.94","85.51","0.28","-1.47","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","20","86.55","86.83","0.22","-1.12","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","21","95.56","95.91","0.16","-1.12","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","22","154.11","155.40","0.19","-2.10","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","23","112.28","113.08","0.15","-1.57","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","24","86.25","87.15","0.15","-1.66","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","25","83.42","83.59","0.16","-0.95","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","26","86.61","86.20","0.16","-0.37","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","27","86.80","86.77","0.08","-0.66","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","28","85.28","85.34","0.15","-0.82","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","29","82.51","82.61","0.19","-0.90","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","30","82.39","82.59","0.15","-0.96","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","31","84.92","85.34","0.15","-1.19","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","32","85.12","85.55","0.16","-1.21","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","33","85.14","85.33","0.16","-0.97","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","34","83.21","83.49","0.20","-1.09","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","35","81.17","81.48","0.21","-1.14","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","36","78.39","78.74","0.22","-1.18","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","37","76.73","76.60","0.30","-0.79","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","38","93.39","93.37","0.76","-1.35","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","39","79.95","79.26","0.52","-0.44","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","40","78.10","77.90","0.19","-0.61","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","41","75.87","75.51","0.18","-0.43","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","42","82.61","82.72","0.18","-0.90","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","43","81.43","81.63","0.21","-1.03","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","44","80.60","80.57","0.18","-0.76","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","45","80.64","80.17","0.23","-0.37","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","46","76.05","75.49","0.23","-0.28","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","47","70.78","70.44","0.19","-0.46","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","26 Jul 2017","48","69.02","68.90","0.16","-0.65","0.00","0.11","0.2450","0.0000","0.2582"
"WEP","27 Jul 2017","1","75.53","75.56","0.03","-0.68","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","2","73.12","72.83","0.02","-0.35","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","3","73.04","72.78","0.02","-0.37","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","4","70.72","70.63","0.01","-0.54","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","5","70.82","70.63","0.01","-0.43","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","6","70.73","70.54","0.01","-0.44","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","7","69.59","69.38","0.01","-0.41","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","8","69.16","69.02","0.02","-0.49","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","9","68.77","69.01","0.01","-0.87","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","10","68.37","69.02","0.02","-1.29","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","11","70.73","70.55","0.02","-0.46","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","12","70.80","70.65","0.03","-0.49","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","13","75.64","75.49","0.20","-0.67","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","14","75.63","75.51","0.25","-0.74","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","15","71.03","70.71","0.33","-0.63","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","16","77.93","77.60","0.33","-0.62","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","17","81.51","81.09","0.45","-0.64","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","18","81.19","80.74","0.30","-0.47","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","19","80.85","80.75","0.27","-0.79","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","20","82.32","82.61","0.19","-1.10","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","21","85.02","85.42","0.17","-1.19","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","22","85.76","85.49","0.45","-0.80","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","23","85.63","85.35","0.28","-0.61","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","24","85.00","85.28","0.15","-1.05","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","25","81.13","81.56","0.16","-1.20","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","26","82.05","82.60","0.16","-1.33","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","27","104.93","105.99","0.15","-1.83","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","28","115.69","116.46","0.15","-1.53","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","29","105.76","106.75","0.19","-1.79","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","30","106.01","106.76","0.15","-1.51","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","31","104.75","105.64","0.15","-1.65","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","32","94.96","95.57","0.16","-1.39","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","33","85.28","85.59","0.16","-1.09","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","34","83.02","83.51","0.21","-1.32","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","35","80.10","81.56","0.21","-2.28","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","36","79.45","80.13","0.28","-1.57","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","37","78.91","78.63","0.30","-0.64","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","38","78.76","78.63","0.36","-0.85","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","39","80.49","80.11","0.29","-0.53","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","40","78.63","78.66","0.22","-0.86","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","41","78.46","78.66","0.22","-1.04","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","42","82.38","82.71","0.21","-1.16","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","43","82.31","82.71","0.21","-1.22","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","44","80.45","80.59","0.22","-0.98","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","45","80.41","80.40","0.22","-0.83","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","46","80.45","80.15","0.22","-0.54","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","47","73.55","73.46","0.18","-0.71","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","27 Jul 2017","48","69.23","69.11","0.18","-0.67","0.00","0.11","0.2450","0.0000","0.2608"
"WEP","28 Jul 2017","1","80.77","80.56","0.31","-0.71","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","2","79.69","79.29","0.24","-0.46","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","3","75.33","74.94","0.23","-0.45","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","4","75.37","74.86","0.18","-0.29","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","5","77.83","77.39","0.18","-0.35","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","6","74.52","74.09","0.18","-0.37","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","7","72.82","72.56","0.01","-0.37","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","8","71.03","70.62","0.18","-0.38","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","9","71.02","70.57","0.18","-0.35","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","10","71.08","70.62","0.18","-0.33","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","11","73.42","73.07","0.18","-0.45","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","12","73.79","73.57","0.17","-0.57","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","13","82.29","82.43","0.31","-1.06","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","14","83.37","83.34","0.25","-0.84","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","15","79.57","79.26","0.41","-0.72","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","16","79.68","79.28","0.43","-0.65","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","17","82.26","81.49","0.86","-0.71","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","18","81.18","80.56","0.54","-0.54","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","19","82.80","82.53","0.25","-0.60","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","20","85.52","85.36","0.22","-0.67","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","21","86.03","85.86","0.15","-0.59","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","22","95.72","95.57","0.26","-0.73","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","23","87.43","87.69","0.15","-1.03","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","24","83.22","83.56","0.14","-1.10","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","25","82.58","82.67","0.08","-0.79","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","26","83.28","83.59","0.08","-1.01","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","27","84.07","84.31","0.08","-0.93","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","28","85.16","85.34","0.14","-0.94","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","29","83.74","83.59","0.14","-0.60","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","30","82.37","82.66","0.07","-0.98","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","31","83.23","83.59","0.07","-1.05","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","32","83.48","83.76","0.08","-0.98","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","33","83.37","83.59","0.08","-0.92","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","34","83.15","83.51","0.15","-1.13","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","35","81.16","81.56","0.19","-1.21","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","36","82.33","82.58","0.49","-1.36","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","37","82.41","82.46","0.24","-0.90","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","38","81.40","81.42","0.24","-0.88","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","39","80.34","80.14","0.24","-0.66","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","40","77.96","77.77","0.19","-0.62","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","41","71.06","70.75","0.16","-0.47","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","42","79.35","79.43","0.16","-0.85","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","43","76.71","76.84","0.04","-0.78","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","44","76.15","76.80","0.16","-1.43","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","45","79.19","79.39","0.17","-0.98","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","46","76.84","76.91","0.17","-0.85","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","47","72.45","72.55","0.09","-0.81","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","28 Jul 2017","48","69.23","69.14","0.09","-0.62","0.00","0.11","0.2450","0.0000","0.2605"
"WEP","29 Jul 2017","1","82.53","82.58","0.33","-1.01","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","2","80.72","80.29","0.23","-0.43","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","3","105.81","105.63","0.23","-0.68","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","4","86.23","85.60","0.22","-0.22","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","5","90.46","89.77","0.19","-0.13","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","6","86.16","85.73","0.19","-0.40","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","7","83.73","83.13","0.22","-0.26","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","8","83.40","82.48","0.37","-0.08","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","9","74.97","73.77","0.37","0.20","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","10","74.54","73.77","0.18","-0.04","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","11","76.35","75.42","0.18","0.11","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","12","77.39","76.82","0.27","-0.33","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","13","74.23","73.80","0.42","-0.62","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","14","72.07","71.77","0.26","-0.60","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","15","73.75","73.47","0.30","-0.66","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","16","78.68","78.43","0.28","-0.67","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","17","81.91","81.62","0.36","-0.70","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","18","82.76","82.54","0.34","-0.75","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","19","82.75","82.56","0.34","-0.78","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","20","85.59","85.36","0.35","-0.75","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","21","85.61","85.57","0.33","-0.92","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","22","85.86","85.70","0.29","-0.76","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","23","85.34","85.36","0.27","-0.93","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","24","83.28","83.59","0.24","-1.18","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","25","81.57","81.65","0.21","-0.93","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","26","81.13","81.56","0.21","-1.27","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","27","81.69","81.53","0.21","-0.68","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","28","80.96","80.91","0.20","-0.78","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","29","80.90","80.73","0.21","-0.67","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","30","80.56","80.61","0.20","-0.88","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","31","80.48","80.56","0.20","-0.92","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","32","80.48","80.55","0.20","-0.90","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","33","80.55","80.53","0.20","-0.81","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","34","79.94","80.10","0.21","-1.01","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","35","78.46","78.65","0.19","-1.02","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","36","78.47","78.65","0.23","-1.04","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","37","78.84","78.65","0.24","-0.68","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","38","80.76","80.60","0.26","-0.73","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","39","80.95","80.73","0.25","-0.66","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","40","81.13","80.91","0.24","-0.65","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","41","80.68","80.74","0.23","-0.92","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","42","80.83","80.91","0.23","-0.94","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","43","80.87","80.92","0.22","-0.91","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","44","80.59","80.74","0.22","-1.00","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","45","80.17","80.15","0.22","-0.83","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","46","78.57","78.65","0.19","-0.90","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","47","77.58","77.66","0.09","-0.80","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","29 Jul 2017","48","81.51","81.55","0.09","-0.76","0.00","0.11","0.2450","0.0000","0.2764"
"WEP","30 Jul 2017","1","80.80","80.58","0.03","-0.45","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","2","79.62","79.27","0.02","-0.31","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","3","78.41","78.27","0.02","-0.52","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","4","75.59","75.85","0.01","-0.91","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","5","79.26","79.22","0.01","-0.61","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","6","78.67","78.20","0.01","-0.17","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","7","76.18","75.78","0.01","-0.25","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","8","73.91","73.42","0.02","-0.17","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","9","71.06","70.71","0.01","-0.30","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","10","70.85","70.57","0.02","-0.38","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","11","72.06","71.73","0.02","-0.33","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","12","75.55","75.14","0.02","-0.25","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","13","68.44","68.00","0.21","-0.41","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","14","66.37","65.92","0.30","-0.49","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","15","66.24","65.89","0.36","-0.65","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","16","67.29","67.00","0.29","-0.64","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","17","69.57","69.06","0.41","-0.54","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","18","71.00","70.70","0.28","-0.62","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","19","72.41","71.94","0.25","-0.42","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","20","76.83","76.56","0.20","-0.57","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","21","79.71","79.58","0.16","-0.67","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","22","73.95","73.61","0.19","-0.49","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","23","75.43","75.44","0.16","-0.81","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","24","74.84","74.89","0.15","-0.84","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","25","73.67","73.59","0.15","-0.71","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","26","75.75","75.74","0.15","-0.78","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","27","75.64","75.46","0.16","-0.62","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","28","76.65","76.57","0.16","-0.72","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","29","76.00","75.96","0.18","-0.78","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","30","76.62","76.54","0.35","-0.91","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","31","76.53","76.54","0.35","-1.00","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","32","75.37","75.42","0.36","-1.05","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","33","75.58","75.44","0.36","-0.86","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","34","75.52","75.45","0.49","-1.06","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","35","74.97","75.43","0.49","-1.59","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","36","73.30","73.48","0.26","-1.08","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","37","72.64","72.42","0.68","-1.10","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","38","79.13","78.27","0.72","-0.50","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","39","81.08","80.55","0.55","-0.65","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","40","81.00","80.61","0.50","-0.75","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","41","80.65","80.73","0.38","-1.10","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","42","82.67","82.56","0.27","-0.80","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","43","83.58","83.61","0.26","-0.93","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","44","81.48","81.53","0.24","-0.93","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","45","80.86","80.64","0.21","-0.63","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","46","80.21","80.12","0.21","-0.76","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","47","80.95","80.95","0.19","-0.83","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","30 Jul 2017","48","80.71","80.63","0.04","-0.60","0.00","0.11","0.2450","0.0000","0.2848"
"WEP","31 Jul 2017","1","80.55","80.15","0.03","-0.25","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","2","77.79","77.47","0.03","-0.33","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","3","76.19","75.86","0.03","-0.31","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","4","70.67","70.69","0.02","-0.65","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","5","73.57","73.43","0.02","-0.49","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","6","70.71","70.57","0.02","-0.49","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","7","70.50","70.40","0.03","-0.54","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","8","70.43","70.16","0.03","-0.37","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","9","70.39","70.16","0.02","-0.40","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","10","70.35","70.16","0.03","-0.45","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","11","70.76","70.63","0.03","-0.51","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","12","73.75","73.58","0.03","-0.47","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","13","80.30","80.05","0.10","-0.46","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","14","78.71","78.55","0.21","-0.66","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","15","76.07","75.85","0.27","-0.67","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","16","81.44","81.22","0.32","-0.71","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","17","83.42","83.15","0.35","-0.69","0.00","0.11","0.2450","0.0000","0.2570"
