"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","27 Jun 2018","31","87.43","87.12","0.02","-0.51","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","32","87.65","87.21","0.02","-0.38","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","33","87.42","87.32","0.02","-0.72","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","34","87.70","87.63","0.03","-0.76","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","35","92.72","93.24","0.08","-1.40","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","36","92.39","92.71","0.18","-1.30","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","37","90.93","91.29","0.22","-1.38","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","38","89.69","90.01","0.04","-1.16","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","39","92.62","92.62","0.28","-1.08","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","40","92.97","92.65","0.21","-0.69","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","41","91.22","90.52","0.22","-0.32","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","42","103.28","103.59","0.24","-1.35","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","43","105.65","106.26","0.18","-1.60","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","44","103.79","103.70","0.16","-0.87","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","45","100.65","99.64","0.14","0.07","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","46","95.54","94.29","0.06","0.39","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","47","91.57","90.40","0.03","0.34","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","48","90.41","89.14","0.03","0.44","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","28 Jun 2018","1","96.14","94.84","0.24","0.26","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","2","93.86","92.82","0.14","0.10","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","3","91.92","90.37","0.14","0.61","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","4","89.58","88.29","0.04","0.45","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","5","85.70","84.25","0.15","0.50","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","6","85.66","84.22","0.14","0.50","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","7","84.75","83.69","0.04","0.22","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","8","84.74","83.58","0.04","0.32","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","9","84.89","83.60","0.04","0.45","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","10","84.64","83.40","0.04","0.40","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","11","84.68","83.37","0.14","0.37","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","12","85.85","84.71","0.22","0.13","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","13","90.74","89.75","0.31","-0.12","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","14","92.72","92.46","0.31","-0.85","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","15","93.34","93.33","0.21","-1.00","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","16","98.50","98.17","0.16","-0.63","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","17","99.80","99.59","0.23","-0.82","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","18","108.97","107.95","0.33","-0.11","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","19","110.09","109.34","0.29","-0.34","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","20","109.64","109.39","0.17","-0.72","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","21","109.75","109.15","0.17","-0.37","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","22","109.65","109.37","0.17","-0.68","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","23","109.41","109.12","0.17","-0.68","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","24","104.06","103.97","0.12","-0.83","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","25","100.37","100.20","0.06","-0.69","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","26","100.12","100.23","0.06","-0.97","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","27","101.14","101.19","0.06","-0.91","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","28","100.81","100.61","0.06","-0.66","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","29","101.13","100.90","0.06","-0.63","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","30","100.48","100.68","0.06","-1.06","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","31","98.15","98.10","0.02","-0.77","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","32","98.39","98.27","0.03","-0.71","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","33","97.95","98.28","0.03","-1.16","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","34","93.51","93.86","0.22","-1.37","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","35","90.43","90.97","0.23","-1.57","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","36","88.48","88.96","0.17","-1.45","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","37","87.89","87.85","0.29","-1.05","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","38","88.02","87.81","0.29","-0.88","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","39","89.29","88.63","0.29","-0.43","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","40","89.40","88.95","0.04","-0.39","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","41","88.79","88.94","0.05","-1.00","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","42","99.51","99.96","0.26","-1.51","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","43","103.94","104.05","0.30","-1.21","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","44","100.40","100.49","0.27","-1.15","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","45","99.29","99.02","0.28","-0.80","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","46","94.93","94.39","0.25","-0.51","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","47","93.77","93.19","0.25","-0.46","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","28 Jun 2018","48","90.43","90.02","0.25","-0.64","0.00","0.20","0.3016","0.0000","0.2970"
"WEP","29 Jun 2018","1","95.66","96.02","0.02","-1.18","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","2","92.77","92.83","0.02","-0.87","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","3","85.36","85.24","0.02","-0.69","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","4","90.22","90.70","0.02","-1.30","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","5","84.44","84.49","0.02","-0.87","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","6","88.57","88.29","0.02","-0.53","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","7","87.89","87.49","0.02","-0.42","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","8","88.08","87.65","0.02","-0.39","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","9","84.96","84.64","0.02","-0.50","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","10","84.93","84.64","0.02","-0.53","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","11","88.38","88.29","0.02","-0.73","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","12","92.32","92.38","0.03","-0.89","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","13","93.96","94.48","0.03","-1.35","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","14","94.14","94.51","0.03","-1.20","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","15","92.50","92.69","0.17","-1.16","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","16","96.59","96.94","0.16","-1.30","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","17","100.23","100.87","0.17","-1.61","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","18","101.73","102.03","0.15","-1.25","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","19","105.22","105.57","0.34","-1.49","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","20","111.82","111.68","0.35","-1.01","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","21","113.46","112.95","0.34","-0.62","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","22","115.62","114.91","0.32","-0.41","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","23","111.77","111.41","0.32","-0.76","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","24","102.54","102.08","0.21","-0.55","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","25","101.19","100.65","0.20","-0.46","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","26","105.79","105.69","0.18","-0.88","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","27","105.76","105.78","0.18","-1.00","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","28","105.97","105.74","0.18","-0.75","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","29","98.76","98.34","0.21","-0.59","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","30","94.71","94.19","0.18","-0.46","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","31","93.64","93.06","0.21","-0.43","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","32","93.16","92.72","0.21","-0.57","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","33","93.16","92.71","0.24","-0.58","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","34","91.21","90.93","0.20","-0.72","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","35","90.88","90.57","0.24","-0.73","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","36","88.89","88.47","0.44","-0.82","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","37","88.59","87.92","0.44","-0.57","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","38","88.54","88.00","0.44","-0.70","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","39","89.71","89.33","0.29","-0.71","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","40","90.95","90.67","0.25","-0.77","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","41","105.35","105.36","0.42","-1.23","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","42","99.68","99.19","0.33","-0.64","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","43","98.28","97.49","0.33","-0.34","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","44","95.09","94.64","0.03","-0.38","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","45","93.81","93.21","0.03","-0.23","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","46","92.51","91.81","0.03","-0.13","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","47","91.73","90.83","0.03","0.07","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","29 Jun 2018","48","91.10","90.44","0.03","-0.17","0.00","0.20","0.3016","0.0000","0.2976"
"WEP","30 Jun 2018","1","89.85","88.88","0.06","0.10","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","2","86.37","85.16","0.23","0.17","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","3","85.36","84.13","0.22","0.19","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","4","86.55","85.13","0.21","0.40","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","5","88.29","86.94","0.23","0.31","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","6","86.21","84.93","0.21","0.25","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","7","85.52","84.38","0.21","0.12","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","8","85.55","84.31","0.21","0.22","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","9","85.83","84.38","0.21","0.43","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","10","85.40","84.13","0.21","0.25","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","11","85.27","84.11","0.22","0.12","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","12","86.26","84.92","0.42","0.11","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","13","86.51","85.74","0.29","-0.34","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","14","88.14","87.42","0.30","-0.39","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","15","87.68","87.28","0.34","-0.75","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","16","89.98","89.33","0.34","-0.50","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","17","99.14","98.59","0.33","-0.60","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","18","93.91","93.50","0.32","-0.72","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","19","101.02","100.64","0.28","-0.72","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","20","104.45","104.29","0.26","-0.91","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","21","109.87","109.81","0.28","-1.03","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","22","112.41","112.43","0.30","-1.14","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","23","123.28","123.19","0.57","-1.29","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","24","118.98","118.89","0.45","-1.17","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","25","117.05","116.96","0.39","-1.12","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","26","115.19","114.93","0.37","-0.93","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","27","113.59","113.07","0.33","-0.63","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","28","113.03","112.55","0.33","-0.66","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","29","113.00","112.43","0.34","-0.58","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","30","110.43","109.82","0.30","-0.51","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","31","106.31","105.94","0.23","-0.68","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","32","104.85","104.74","0.22","-0.92","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","33","101.73","101.85","0.17","-1.10","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","34","100.61","100.68","0.17","-1.06","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","35","100.44","100.67","0.26","-1.31","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","36","99.74","99.90","0.31","-1.29","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","37","100.89","100.67","0.31","-0.91","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","38","101.50","101.51","0.28","-1.11","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","39","106.20","106.47","0.31","-1.39","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","40","110.13","109.92","0.37","-0.98","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","41","110.51","110.63","0.37","-1.30","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","42","110.52","110.40","0.36","-1.05","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","43","109.90","109.85","0.36","-1.12","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","44","105.76","105.84","0.25","-1.14","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","45","101.75","100.92","0.26","-0.25","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","46","95.22","94.62","0.06","-0.28","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","47","93.27","92.19","0.04","0.23","0.00","0.20","0.3016","0.0000","0.3138"
"WEP","30 Jun 2018","48","95.39","94.59","0.06","-0.08","0.00","0.20","0.3016","0.0000","0.3138"
